image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06748.jpg,0.000006,0.000009,0.000019,0.000001,0.000003,0.000006,0.000001,0.999955
img_06756.jpg,0.781433,0.000024,0.000061,0.000362,0.000211,0.217639,0.000019,0.000251
img_06780.jpg,0.923068,0.001178,0.000034,0.000032,0.000638,0.001322,0.000189,0.073538
img_06783.jpg,0.715294,0.011982,0.000145,0.000125,0.004926,0.001179,0.000839,0.265510
img_06798.jpg,0.984055,0.015341,0.000005,0.000009,0.000017,0.000271,0.000011,0.000290
img_06800.jpg,0.023840,0.000141,0.000007,0.000008,0.975806,0.000102,0.000029,0.000068
img_06806.jpg,0.756364,0.184822,0.000783,0.000259,0.050846,0.000206,0.000215,0.006506
img_06807.jpg,0.085792,0.000009,0.000014,0.000007,0.913456,0.000127,0.000504,0.000091
img_06808.jpg,0.999636,0.000033,0.000011,0.000007,0.000027,0.000105,0.000002,0.000179
img_06812.jpg,0.376284,0.000410,0.001431,0.000564,0.573143,0.002912,0.000456,0.044799
img_06831.jpg,0.788167,0.203933,0.000022,0.000115,0.000822,0.000593,0.000059,0.006289
img_06832.jpg,0.929051,0.000097,0.000425,0.022461,0.000284,0.045037,0.000045,0.002599
img_06845.jpg,0.162369,0.782464,0.000051,0.000078,0.000201,0.000547,0.000433,0.053857
img_06849.jpg,0.174239,0.001045,0.000155,0.000167,0.001702,0.001682,0.000908,0.820103
img_06851.jpg,0.196441,0.000790,0.000039,0.000105,0.002633,0.727542,0.042931,0.029520
img_06859.jpg,0.988647,0.000165,0.000197,0.000221,0.001731,0.008625,0.000027,0.000387
img_06860.jpg,0.041467,0.000052,0.000026,0.000015,0.957275,0.000112,0.000596,0.000457
img_06870.jpg,0.956663,0.041230,0.000006,0.000009,0.000597,0.000233,0.000031,0.001232
img_06892.jpg,0.999863,0.000009,0.000006,0.000004,0.000032,0.000066,0.000001,0.000019
img_06893.jpg,0.621699,0.002920,0.000879,0.000530,0.039345,0.061327,0.050155,0.223145
img_06899.jpg,0.126288,0.000009,0.000030,0.000008,0.872501,0.000115,0.000954,0.000094
img_06902.jpg,0.256054,0.000170,0.000133,0.000033,0.742211,0.000170,0.000123,0.001106
img_06909.jpg,0.997524,0.000159,0.000015,0.000059,0.000037,0.002146,0.000003,0.000057
img_06914.jpg,0.000001,0.000000,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000
img_06916.jpg,0.989963,0.001571,0.000043,0.000203,0.000387,0.007404,0.000054,0.000376
img_06921.jpg,0.978469,0.000188,0.000002,0.000001,0.020944,0.000074,0.000037,0.000284
img_06922.jpg,0.372038,0.000730,0.000020,0.000082,0.000369,0.599945,0.001911,0.024904
img_06936.jpg,0.999393,0.000129,0.000002,0.000001,0.000064,0.000007,0.000004,0.000401
img_06939.jpg,0.994870,0.002011,0.000008,0.000016,0.000167,0.001508,0.000099,0.001321
img_06946.jpg,0.988399,0.001405,0.000011,0.000008,0.000728,0.000606,0.000154,0.008690
img_06947.jpg,0.000199,0.000074,0.000001,0.000001,0.999579,0.000020,0.000012,0.000114
img_06955.jpg,0.972178,0.000308,0.000058,0.000017,0.024622,0.002242,0.000029,0.000547
img_06959.jpg,0.999610,0.000019,0.000033,0.000047,0.000019,0.000237,0.000002,0.000033
img_06962.jpg,0.165822,0.000679,0.000019,0.000078,0.000454,0.818153,0.004047,0.010749
img_06966.jpg,0.963373,0.000284,0.000022,0.000014,0.000474,0.000662,0.000395,0.034774
img_06975.jpg,0.987337,0.000082,0.000037,0.000013,0.001976,0.000575,0.000291,0.009689
img_06985.jpg,0.999663,0.000024,0.000008,0.000005,0.000084,0.000197,0.000002,0.000018
img_06986.jpg,0.995531,0.000487,0.000030,0.000019,0.000096,0.001246,0.000026,0.002565
img_07005.jpg,0.999504,0.000127,0.000013,0.000033,0.000035,0.000261,0.000001,0.000026
img_07023.jpg,0.999040,0.000004,0.000001,0.000000,0.000432,0.000009,0.000009,0.000505
img_07043.jpg,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
img_07044.jpg,0.516010,0.000155,0.000047,0.000023,0.014387,0.002241,0.000630,0.466508
img_07045.jpg,0.830634,0.001069,0.000176,0.000017,0.004461,0.000187,0.000173,0.163282
img_07050.jpg,0.017297,0.000093,0.000482,0.981008,0.000075,0.000617,0.000009,0.000420
img_07051.jpg,0.050440,0.047785,0.000068,0.000042,0.000821,0.000356,0.880362,0.020127
img_07054.jpg,0.768629,0.219191,0.000062,0.000075,0.001549,0.001801,0.002773,0.005919
img_07060.jpg,0.503174,0.006074,0.000099,0.000982,0.001406,0.323597,0.001736,0.162931
img_07062.jpg,0.000006,0.000002,0.000000,0.000000,0.999990,0.000000,0.000001,0.000001
img_07065.jpg,0.019294,0.322224,0.002340,0.083809,0.095557,0.008598,0.001551,0.466628
img_07068.jpg,0.052840,0.061041,0.000916,0.002820,0.071877,0.180249,0.179658,0.450600
img_07079.jpg,0.000413,0.000270,0.000029,0.000007,0.999216,0.000016,0.000025,0.000024
img_07084.jpg,0.000148,0.000018,0.000010,0.000001,0.000004,0.000003,0.000001,0.999815
img_07086.jpg,0.997088,0.000223,0.000004,0.000006,0.000057,0.000916,0.000035,0.001671
img_07094.jpg,0.939062,0.000417,0.000037,0.000008,0.000689,0.000144,0.000092,0.059551
img_07103.jpg,0.999675,0.000048,0.000003,0.000000,0.000065,0.000007,0.000003,0.000200
img_07110.jpg,0.959054,0.000039,0.000009,0.000016,0.005956,0.034727,0.000084,0.000115
img_07120.jpg,0.047371,0.000349,0.001909,0.000266,0.001371,0.001525,0.001385,0.945823
img_07122.jpg,0.999150,0.000053,0.000109,0.000231,0.000023,0.000117,0.000004,0.000314
img_07137.jpg,0.994632,0.000014,0.000007,0.000002,0.004536,0.000042,0.000029,0.000738
img_07143.jpg,0.011504,0.000007,0.000004,0.000002,0.988405,0.000044,0.000006,0.000027
img_07146.jpg,0.015109,0.000011,0.000010,0.000007,0.984552,0.000124,0.000081,0.000106
img_07147.jpg,0.000917,0.000107,0.000003,0.000002,0.997539,0.000036,0.000025,0.001372
img_07149.jpg,0.999663,0.000072,0.000002,0.000001,0.000094,0.000025,0.000003,0.000139
img_07156.jpg,0.852773,0.000209,0.000162,0.004373,0.000244,0.141795,0.000026,0.000419
img_07157.jpg,0.881456,0.000071,0.000038,0.000031,0.000169,0.118138,0.000012,0.000084
img_07160.jpg,0.016698,0.000020,0.000055,0.000639,0.973672,0.006060,0.000157,0.002700
img_07173.jpg,0.001082,0.000065,0.000006,0.000002,0.000318,0.000015,0.000012,0.998500
img_07179.jpg,0.000003,0.000000,0.000000,0.000000,0.999996,0.000000,0.000000,0.000000
img_07183.jpg,0.092444,0.441452,0.002302,0.072019,0.069573,0.090007,0.004516,0.227686
img_07187.jpg,0.999267,0.000026,0.000003,0.000001,0.000159,0.000034,0.000007,0.000504
img_07188.jpg,0.957467,0.000354,0.000060,0.000022,0.002572,0.000235,0.000127,0.039163
img_07191.jpg,0.974150,0.000134,0.000129,0.000111,0.001791,0.023295,0.000019,0.000372
img_07192.jpg,0.952029,0.000235,0.000130,0.000101,0.045740,0.000402,0.000102,0.001260
img_07199.jpg,0.085344,0.000457,0.000067,0.000054,0.911696,0.002214,0.000128,0.000040
img_07213.jpg,0.997001,0.000100,0.000069,0.000059,0.001066,0.001028,0.000010,0.000667
img_07224.jpg,0.000006,0.000006,0.000001,0.000000,0.999986,0.000000,0.000001,0.000000
img_07231.jpg,0.892957,0.003050,0.000603,0.085202,0.001051,0.003751,0.000060,0.013326
img_07237.jpg,0.991312,0.008227,0.000007,0.000008,0.000028,0.000229,0.000014,0.000175
img_07251.jpg,0.814729,0.003610,0.000086,0.000104,0.002078,0.005221,0.019917,0.154255
img_07270.jpg,0.009884,0.000466,0.000016,0.000009,0.969393,0.000130,0.000102,0.019999
img_07278.jpg,0.999528,0.000014,0.000003,0.000000,0.000085,0.000009,0.000007,0.000355
img_07304.jpg,0.996734,0.000035,0.000019,0.000013,0.001599,0.001527,0.000015,0.000058
img_07314.jpg,0.000172,0.000027,0.000038,0.000007,0.000021,0.002062,0.000023,0.997650
img_07318.jpg,0.000167,0.000351,0.000014,0.000013,0.000023,0.004075,0.000019,0.995339
img_07319.jpg,0.986868,0.007643,0.000011,0.000019,0.000265,0.002256,0.000166,0.002771
img_07330.jpg,0.995570,0.000095,0.000008,0.000009,0.000247,0.001333,0.000116,0.002622
img_07348.jpg,0.783339,0.018694,0.000196,0.000039,0.195812,0.000483,0.000441,0.000996
img_07352.jpg,0.996479,0.000016,0.000004,0.000001,0.000594,0.000079,0.000032,0.002795
img_07354.jpg,0.998399,0.000053,0.000002,0.000001,0.000163,0.000047,0.000006,0.001329
img_07371.jpg,0.000403,0.000113,0.000010,0.000002,0.000009,0.000070,0.000014,0.999380
img_07375.jpg,0.996085,0.000458,0.000017,0.000016,0.000454,0.001058,0.000066,0.001845
img_07409.jpg,0.961927,0.000066,0.000158,0.000133,0.034642,0.002736,0.000168,0.000170
img_07417.jpg,0.000109,0.000063,0.000006,0.000001,0.000012,0.000072,0.000009,0.999728
img_07419.jpg,0.000967,0.000093,0.000032,0.000002,0.000019,0.000017,0.000012,0.998857
img_07420.jpg,0.016889,0.000019,0.000375,0.981736,0.000026,0.000803,0.000005,0.000147
img_07426.jpg,0.684051,0.000513,0.009274,0.000637,0.000899,0.296050,0.007108,0.001467
img_07428.jpg,0.954499,0.038769,0.000024,0.000224,0.000334,0.005427,0.000049,0.000673
img_07434.jpg,0.001870,0.000090,0.000009,0.000001,0.997968,0.000006,0.000029,0.000026
img_07436.jpg,0.440477,0.006334,0.000078,0.000119,0.004275,0.221592,0.300981,0.026145
img_07448.jpg,0.999275,0.000032,0.000022,0.000031,0.000355,0.000262,0.000003,0.000020
img_07460.jpg,0.968331,0.000356,0.000021,0.000034,0.000785,0.030399,0.000013,0.000061
img_07467.jpg,0.999506,0.000056,0.000002,0.000000,0.000054,0.000006,0.000003,0.000373
img_07469.jpg,0.000120,0.000011,0.000133,0.000003,0.000017,0.000032,0.000007,0.999678
img_07474.jpg,0.996872,0.000029,0.000079,0.000035,0.000066,0.002875,0.000005,0.000040
img_07501.jpg,0.191145,0.000085,0.000022,0.000005,0.808516,0.000021,0.000045,0.000161
img_07505.jpg,0.991737,0.000118,0.000011,0.000003,0.007347,0.000254,0.000031,0.000498
img_07508.jpg,0.785143,0.000415,0.000039,0.000027,0.150345,0.001258,0.060483,0.002289
img_07514.jpg,0.044677,0.000581,0.000080,0.000175,0.894213,0.003027,0.001412,0.055834
img_07526.jpg,0.032107,0.028654,0.002400,0.002638,0.286095,0.291232,0.002534,0.354340
img_07528.jpg,0.996682,0.000027,0.000004,0.000004,0.002928,0.000147,0.000022,0.000185
img_07538.jpg,0.032256,0.000104,0.000011,0.000062,0.000277,0.961578,0.001457,0.004256
img_07543.jpg,0.003475,0.000073,0.000005,0.000005,0.996323,0.000049,0.000037,0.000034
img_07553.jpg,0.962451,0.000294,0.000353,0.000407,0.009412,0.026894,0.000055,0.000133
img_07561.jpg,0.984349,0.014482,0.000016,0.000027,0.000036,0.000340,0.000028,0.000722
img_07563.jpg,0.126885,0.060409,0.000566,0.002390,0.074291,0.293713,0.088912,0.352835
img_07574.jpg,0.999392,0.000004,0.000001,0.000001,0.000510,0.000022,0.000007,0.000062
img_07578.jpg,0.001207,0.012802,0.000245,0.000020,0.000143,0.000032,0.000016,0.985535
img_07580.jpg,0.018803,0.286567,0.003199,0.163787,0.072343,0.019985,0.002195,0.433120
img_07583.jpg,0.720400,0.238947,0.000241,0.000184,0.013470,0.004589,0.012887,0.009281
img_07590.jpg,0.723546,0.000918,0.001024,0.240006,0.001138,0.028449,0.000158,0.004761
img_07594.jpg,0.275436,0.002156,0.000047,0.000035,0.000946,0.000503,0.000468,0.720409
img_07616.jpg,0.987752,0.000057,0.000022,0.000011,0.002608,0.009286,0.000054,0.000209
img_07621.jpg,0.995946,0.000493,0.000005,0.000005,0.000225,0.000283,0.000035,0.003008
img_07623.jpg,0.724654,0.000803,0.000119,0.000057,0.002102,0.003520,0.000468,0.268277
img_07628.jpg,0.006389,0.000872,0.000046,0.000032,0.925306,0.000270,0.000225,0.066859
img_07659.jpg,0.078598,0.001946,0.000103,0.000178,0.004017,0.458387,0.428460,0.028311
img_07663.jpg,0.031611,0.768718,0.000231,0.000113,0.000479,0.000581,0.001934,0.196332
img_07678.jpg,0.001262,0.000000,0.000062,0.998624,0.000004,0.000042,0.000000,0.000005
img_07689.jpg,0.016541,0.000061,0.000428,0.981653,0.000074,0.000921,0.000007,0.000314
img_07700.jpg,0.981527,0.000294,0.000254,0.000131,0.001241,0.015812,0.000032,0.000710
img_07717.jpg,0.995615,0.000329,0.000037,0.000066,0.001087,0.002690,0.000021,0.000155
img_07746.jpg,0.992605,0.000051,0.000023,0.000065,0.000080,0.006867,0.000014,0.000295
img_07757.jpg,0.969748,0.000041,0.000039,0.000007,0.029528,0.000011,0.000021,0.000604
img_07792.jpg,0.727678,0.001415,0.000198,0.000163,0.006198,0.009378,0.002173,0.252798
img_07799.jpg,0.961128,0.008478,0.000202,0.000288,0.016812,0.012737,0.000108,0.000247
img_07818.jpg,0.999603,0.000048,0.000003,0.000000,0.000061,0.000006,0.000003,0.000276
img_07833.jpg,0.999585,0.000214,0.000004,0.000008,0.000007,0.000066,0.000001,0.000115
img_07859.jpg,0.024638,0.044097,0.005186,0.004370,0.270832,0.007521,0.006066,0.637290
img_07872.jpg,0.271482,0.000022,0.000050,0.000008,0.728194,0.000016,0.000023,0.000205
img_07893.jpg,0.212067,0.000627,0.000039,0.000148,0.000878,0.778073,0.002578,0.005591
img_07895.jpg,0.998264,0.000040,0.000022,0.000033,0.001405,0.000083,0.000005,0.000148
img_07905.jpg,0.998085,0.000112,0.000020,0.000010,0.000256,0.000330,0.000057,0.001131
img_07906.jpg,0.003356,0.000599,0.000013,0.000002,0.000017,0.000458,0.000011,0.995543
img_07908.jpg,0.988513,0.000129,0.001948,0.002475,0.000130,0.000268,0.000021,0.006516
img_07910.jpg,0.998099,0.000059,0.000024,0.000028,0.001526,0.000097,0.000008,0.000160
img_07921.jpg,0.001574,0.001840,0.000267,0.037816,0.000541,0.941836,0.000761,0.015366
