image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06748.jpg,0.000000,0.000000,0.000080,0.000006,0.000000,0.000124,0.000006,0.999784
img_06756.jpg,0.991872,0.000135,0.000118,0.000330,0.000508,0.004386,0.000059,0.002593
img_06780.jpg,0.363157,0.119584,0.000606,0.000301,0.001201,0.008670,0.000351,0.506130
img_06783.jpg,0.989329,0.000930,0.000009,0.000019,0.000299,0.000004,0.000001,0.009410
img_06798.jpg,0.996921,0.000651,0.000146,0.000611,0.000007,0.000167,0.000019,0.001477
img_06800.jpg,0.000778,0.001706,0.000625,0.004032,0.991784,0.001052,0.000021,0.000002
img_06806.jpg,0.036136,0.124348,0.198872,0.011204,0.037572,0.000736,0.003732,0.587399
img_06807.jpg,0.023404,0.000003,0.000089,0.000484,0.973354,0.000214,0.002343,0.000109
img_06808.jpg,0.993467,0.000074,0.000282,0.000195,0.000004,0.000074,0.000052,0.005851
img_06812.jpg,0.949806,0.036875,0.000402,0.000099,0.009150,0.001874,0.000083,0.001712
img_06831.jpg,0.855185,0.036815,0.000092,0.001068,0.002878,0.000011,0.000517,0.103434
img_06832.jpg,0.796732,0.068847,0.028622,0.003789,0.013027,0.036636,0.000157,0.052190
img_06845.jpg,0.027052,0.016109,0.001226,0.000292,0.000065,0.000036,0.000347,0.954872
img_06849.jpg,0.456790,0.030087,0.003101,0.000850,0.003826,0.079739,0.001126,0.424481
img_06851.jpg,0.251286,0.030422,0.011487,0.008308,0.001827,0.270203,0.405250,0.021219
img_06859.jpg,0.159547,0.049624,0.156986,0.001889,0.475338,0.010028,0.023279,0.123309
img_06860.jpg,0.000022,0.000556,0.000092,0.000492,0.998393,0.000056,0.000288,0.000101
img_06870.jpg,0.805010,0.074613,0.000257,0.002927,0.031433,0.000211,0.000458,0.085091
img_06892.jpg,0.998477,0.000064,0.000041,0.000070,0.000022,0.000503,0.000039,0.000784
img_06893.jpg,0.754054,0.002707,0.001711,0.000724,0.046142,0.124103,0.001813,0.068745
img_06899.jpg,0.289119,0.000044,0.001776,0.000749,0.700409,0.001665,0.006168,0.000071
img_06902.jpg,0.454912,0.028570,0.038862,0.013620,0.273581,0.012657,0.007300,0.170498
img_06909.jpg,0.959191,0.008794,0.001313,0.000465,0.001132,0.004086,0.000126,0.024893
img_06914.jpg,0.000000,0.000038,0.000054,0.000126,0.999577,0.000011,0.000173,0.000020
img_06916.jpg,0.995599,0.000498,0.000495,0.000783,0.001233,0.000686,0.000057,0.000649
img_06921.jpg,0.997575,0.000039,0.000008,0.000025,0.001960,0.000375,0.000006,0.000012
img_06922.jpg,0.281622,0.133567,0.002842,0.006301,0.000062,0.361225,0.181937,0.032444
img_06936.jpg,0.986361,0.006932,0.000284,0.000249,0.002539,0.000621,0.000765,0.002248
img_06939.jpg,0.890210,0.084988,0.001539,0.002299,0.007275,0.001540,0.006832,0.005318
img_06946.jpg,0.836392,0.022318,0.000193,0.000119,0.002000,0.005531,0.000075,0.133371
img_06947.jpg,0.000000,0.000178,0.000046,0.000064,0.999653,0.000017,0.000038,0.000005
img_06955.jpg,0.998454,0.000149,0.000302,0.000053,0.000009,0.000288,0.000012,0.000733
img_06959.jpg,0.975425,0.001129,0.000786,0.000285,0.004982,0.000058,0.000450,0.016885
img_06962.jpg,0.244117,0.008141,0.001967,0.002547,0.001824,0.691929,0.015699,0.033777
img_06966.jpg,0.423107,0.001328,0.000151,0.000039,0.000016,0.000487,0.000421,0.574450
img_06975.jpg,0.648573,0.001403,0.154636,0.001084,0.018089,0.019824,0.011370,0.145022
img_06985.jpg,0.944711,0.000369,0.048808,0.002037,0.002740,0.001141,0.000162,0.000032
img_06986.jpg,0.092646,0.895581,0.006054,0.000604,0.001698,0.002854,0.000150,0.000413
img_07005.jpg,0.995164,0.002151,0.000529,0.000388,0.001462,0.000073,0.000227,0.000007
img_07023.jpg,0.998234,0.000237,0.000051,0.000120,0.000761,0.000036,0.000297,0.000263
img_07043.jpg,0.000003,0.000162,0.000078,0.000060,0.999166,0.000061,0.000455,0.000014
img_07044.jpg,0.007902,0.006799,0.574462,0.002855,0.007509,0.002509,0.001260,0.396704
img_07045.jpg,0.991350,0.001229,0.000039,0.000066,0.006555,0.000092,0.000049,0.000620
img_07050.jpg,0.012180,0.000952,0.006339,0.960573,0.008791,0.010845,0.000259,0.000061
img_07051.jpg,0.043686,0.901221,0.000117,0.000634,0.000062,0.000525,0.020591,0.033165
img_07054.jpg,0.067470,0.900158,0.000947,0.002322,0.000068,0.022591,0.004841,0.001604
img_07060.jpg,0.748467,0.003784,0.000389,0.000243,0.000022,0.002361,0.000927,0.243806
img_07062.jpg,0.003698,0.000014,0.000124,0.000041,0.995894,0.000141,0.000035,0.000052
img_07065.jpg,0.000027,0.201212,0.000194,0.032439,0.010416,0.000490,0.000194,0.755028
img_07068.jpg,0.004336,0.228663,0.001922,0.013776,0.000421,0.058327,0.101722,0.590834
img_07079.jpg,0.000004,0.000019,0.000076,0.000030,0.999524,0.000070,0.000005,0.000270
img_07084.jpg,0.000034,0.000528,0.001729,0.000137,0.000032,0.000442,0.000125,0.996972
img_07086.jpg,0.989876,0.005685,0.000072,0.000066,0.000566,0.000687,0.000045,0.003003
img_07094.jpg,0.998926,0.000386,0.000086,0.000029,0.000084,0.000003,0.000251,0.000235
img_07103.jpg,0.982023,0.005253,0.000230,0.000200,0.010172,0.001062,0.000230,0.000830
img_07110.jpg,0.882769,0.000225,0.000645,0.000545,0.001051,0.111152,0.000316,0.003297
img_07120.jpg,0.019650,0.000147,0.000152,0.002143,0.001693,0.002460,0.000747,0.973007
img_07122.jpg,0.832993,0.034004,0.007591,0.018484,0.000286,0.078209,0.000748,0.027685
img_07137.jpg,0.658562,0.187854,0.069561,0.007757,0.059548,0.000792,0.000610,0.015315
img_07143.jpg,0.000474,0.000001,0.000074,0.000029,0.999131,0.000008,0.000207,0.000076
img_07146.jpg,0.026007,0.000010,0.000549,0.000759,0.968836,0.002291,0.000840,0.000709
img_07147.jpg,0.000078,0.002205,0.000358,0.000354,0.995584,0.000745,0.000335,0.000340
img_07149.jpg,0.984932,0.014119,0.000084,0.000050,0.000522,0.000029,0.000182,0.000082
img_07156.jpg,0.798400,0.001920,0.003426,0.019229,0.010806,0.147104,0.008683,0.010433
img_07157.jpg,0.659052,0.045511,0.014292,0.001434,0.000003,0.255556,0.001793,0.022358
img_07160.jpg,0.000046,0.000012,0.000177,0.000322,0.993142,0.004122,0.000846,0.001332
img_07173.jpg,0.000693,0.000031,0.000006,0.000040,0.000026,0.000071,0.000010,0.999122
img_07179.jpg,0.000002,0.000000,0.000002,0.000003,0.999990,0.000002,0.000000,0.000000
img_07183.jpg,0.000335,0.606141,0.003308,0.084673,0.004929,0.042188,0.002068,0.256359
img_07187.jpg,0.999744,0.000093,0.000019,0.000007,0.000098,0.000013,0.000014,0.000013
img_07188.jpg,0.851273,0.003707,0.011001,0.001721,0.131281,0.000020,0.000798,0.000199
img_07191.jpg,0.095204,0.774766,0.089524,0.001819,0.005762,0.028496,0.002737,0.001692
img_07192.jpg,0.988407,0.001293,0.000765,0.000064,0.003879,0.001721,0.000013,0.003859
img_07199.jpg,0.025727,0.000442,0.000060,0.000834,0.972795,0.000099,0.000006,0.000037
img_07213.jpg,0.157616,0.580025,0.187931,0.002881,0.028672,0.037862,0.003624,0.001389
img_07224.jpg,0.000006,0.000002,0.000031,0.000014,0.999906,0.000033,0.000007,0.000000
img_07231.jpg,0.635897,0.330829,0.000868,0.014324,0.000057,0.000019,0.004911,0.013095
img_07237.jpg,0.913115,0.018864,0.001336,0.006622,0.000028,0.000925,0.000175,0.058935
img_07251.jpg,0.081620,0.043037,0.002583,0.004213,0.000066,0.000073,0.069526,0.798881
img_07270.jpg,0.000231,0.001327,0.000388,0.000120,0.772454,0.000061,0.000557,0.224861
img_07278.jpg,0.999950,0.000027,0.000001,0.000001,0.000014,0.000003,0.000001,0.000003
img_07304.jpg,0.997793,0.000370,0.000290,0.000078,0.000205,0.001114,0.000059,0.000091
img_07314.jpg,0.000000,0.001965,0.171993,0.000509,0.000122,0.040095,0.007679,0.777637
img_07318.jpg,0.000001,0.000514,0.000046,0.000017,0.000003,0.003704,0.000056,0.995660
img_07319.jpg,0.000392,0.007794,0.000012,0.000193,0.000009,0.000255,0.000038,0.991308
img_07330.jpg,0.996867,0.000248,0.000064,0.000006,0.000011,0.000116,0.000023,0.002664
img_07348.jpg,0.384518,0.180094,0.004522,0.058836,0.230727,0.037882,0.012333,0.091088
img_07352.jpg,0.993516,0.000082,0.000177,0.000049,0.004081,0.000008,0.000265,0.001822
img_07354.jpg,0.981567,0.000298,0.000135,0.000057,0.007589,0.006022,0.000111,0.004221
img_07371.jpg,0.000053,0.041005,0.202970,0.005439,0.000647,0.025115,0.003875,0.720896
img_07375.jpg,0.982734,0.000614,0.000028,0.000089,0.000854,0.015417,0.000042,0.000222
img_07409.jpg,0.992769,0.000008,0.000040,0.000122,0.000888,0.000107,0.000018,0.006049
img_07417.jpg,0.000223,0.000058,0.000174,0.000031,0.000006,0.001692,0.000071,0.997744
img_07419.jpg,0.000001,0.000912,0.000247,0.000032,0.000000,0.000783,0.000031,0.997994
img_07420.jpg,0.003755,0.000019,0.000465,0.985712,0.000324,0.001924,0.007736,0.000065
img_07426.jpg,0.711489,0.002785,0.019743,0.017434,0.003375,0.203418,0.005629,0.036126
img_07428.jpg,0.992048,0.002740,0.000167,0.000243,0.003016,0.000967,0.000540,0.000278
img_07434.jpg,0.008456,0.000940,0.000099,0.000174,0.989421,0.000191,0.000101,0.000617
img_07436.jpg,0.069068,0.024025,0.004207,0.004291,0.000602,0.503792,0.234811,0.159204
img_07448.jpg,0.998726,0.000015,0.000061,0.000085,0.000274,0.000180,0.000004,0.000656
img_07460.jpg,0.898521,0.030148,0.006423,0.003017,0.034191,0.023025,0.001555,0.003118
img_07467.jpg,0.987971,0.005941,0.000265,0.000113,0.004166,0.000400,0.000178,0.000966
img_07469.jpg,0.037428,0.012383,0.021426,0.003568,0.001663,0.043536,0.010485,0.869510
img_07474.jpg,0.894296,0.020317,0.019418,0.001066,0.026198,0.038625,0.000033,0.000047
img_07501.jpg,0.171409,0.005298,0.000150,0.000380,0.820162,0.000901,0.000129,0.001569
img_07505.jpg,0.993696,0.000144,0.000014,0.000032,0.005657,0.000451,0.000004,0.000003
img_07508.jpg,0.087777,0.000772,0.029339,0.002388,0.469710,0.011890,0.280782,0.117342
img_07514.jpg,0.151821,0.500343,0.000920,0.002294,0.338303,0.000593,0.000987,0.004739
img_07526.jpg,0.009037,0.025266,0.568108,0.008507,0.018054,0.346825,0.002565,0.021637
img_07528.jpg,0.998436,0.000028,0.000008,0.000034,0.001260,0.000050,0.000131,0.000052
img_07538.jpg,0.338588,0.025196,0.004633,0.008138,0.001496,0.456783,0.149081,0.016085
img_07543.jpg,0.000019,0.000001,0.000006,0.000002,0.999965,0.000002,0.000002,0.000004
img_07553.jpg,0.107675,0.000225,0.011124,0.000671,0.867397,0.011432,0.000909,0.000567
img_07561.jpg,0.451817,0.201341,0.020618,0.066341,0.045595,0.084083,0.008247,0.121959
img_07563.jpg,0.050116,0.105734,0.001184,0.005800,0.000571,0.032413,0.328616,0.475566
img_07574.jpg,0.420154,0.000200,0.000184,0.000343,0.577922,0.000763,0.000389,0.000047
img_07578.jpg,0.000013,0.000212,0.008539,0.000137,0.000015,0.000865,0.000076,0.990142
img_07580.jpg,0.000012,0.198408,0.000245,0.024624,0.003077,0.001135,0.000264,0.772235
img_07583.jpg,0.033353,0.747776,0.001822,0.002173,0.033350,0.036019,0.145312,0.000195
img_07590.jpg,0.924337,0.048661,0.000096,0.004417,0.000386,0.000019,0.001379,0.020706
img_07594.jpg,0.056118,0.000949,0.000012,0.000008,0.000034,0.000176,0.000041,0.942661
img_07616.jpg,0.998897,0.000015,0.000034,0.000014,0.000127,0.000476,0.000005,0.000432
img_07621.jpg,0.402521,0.017320,0.000616,0.000241,0.000063,0.000457,0.000126,0.578655
img_07623.jpg,0.888921,0.015376,0.000896,0.001575,0.008862,0.004330,0.002115,0.077924
img_07628.jpg,0.000014,0.002289,0.000398,0.000300,0.416745,0.000362,0.001973,0.577918
img_07659.jpg,0.209973,0.200775,0.007861,0.003388,0.003971,0.408468,0.125748,0.039816
img_07663.jpg,0.004330,0.944188,0.000606,0.000642,0.000005,0.000025,0.003473,0.046732
img_07678.jpg,0.096321,0.000377,0.002167,0.896251,0.000024,0.004659,0.000186,0.000015
img_07689.jpg,0.000382,0.000285,0.003832,0.993588,0.001002,0.000686,0.000198,0.000027
img_07700.jpg,0.436643,0.295518,0.052753,0.002598,0.153395,0.057999,0.000760,0.000334
img_07717.jpg,0.982812,0.000316,0.000012,0.000034,0.000041,0.016760,0.000019,0.000006
img_07746.jpg,0.986529,0.000081,0.000288,0.000012,0.000163,0.012855,0.000062,0.000009
img_07757.jpg,0.419295,0.007875,0.002612,0.002292,0.551061,0.000714,0.000232,0.015919
img_07792.jpg,0.186629,0.311563,0.001824,0.001457,0.008132,0.038734,0.002258,0.449404
img_07799.jpg,0.915919,0.001286,0.001833,0.000254,0.000706,0.008892,0.000095,0.071014
img_07818.jpg,0.975306,0.011007,0.000485,0.000469,0.004399,0.004180,0.001286,0.002868
img_07833.jpg,0.991175,0.007422,0.000124,0.000567,0.000029,0.000313,0.000117,0.000254
img_07859.jpg,0.023529,0.050586,0.000578,0.000944,0.391986,0.051267,0.001039,0.480071
img_07872.jpg,0.458993,0.002601,0.002613,0.002335,0.525215,0.000655,0.000347,0.007240
img_07893.jpg,0.960624,0.001722,0.000176,0.000334,0.000702,0.006112,0.003049,0.027282
img_07895.jpg,0.995978,0.002152,0.000270,0.000084,0.001286,0.000041,0.000063,0.000126
img_07905.jpg,0.731607,0.001163,0.004577,0.000729,0.008762,0.182767,0.000295,0.070101
img_07906.jpg,0.000144,0.008080,0.003948,0.000287,0.000071,0.001554,0.000609,0.985308
img_07908.jpg,0.863268,0.002403,0.004950,0.012229,0.002881,0.010964,0.004794,0.098513
img_07910.jpg,0.997658,0.000474,0.000145,0.000038,0.001451,0.000087,0.000067,0.000079
img_07921.jpg,0.000515,0.001290,0.000026,0.004546,0.000058,0.993060,0.000083,0.000422
