image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06748.jpg,0.000732,0.026093,0.045987,0.009271,0.006161,0.012507,0.021306,0.877943
img_06756.jpg,0.702291,0.015709,0.013053,0.014116,0.020063,0.134161,0.053021,0.047586
img_06780.jpg,0.660629,0.043939,0.025287,0.019004,0.044648,0.049507,0.076028,0.080958
img_06783.jpg,0.222824,0.067099,0.024028,0.023927,0.034408,0.017099,0.041650,0.568965
img_06798.jpg,0.753304,0.051966,0.026341,0.020817,0.025807,0.019484,0.014555,0.087725
img_06800.jpg,0.754195,0.056207,0.022881,0.015848,0.047761,0.068777,0.015072,0.019260
img_06806.jpg,0.526791,0.071480,0.045829,0.017638,0.127669,0.029169,0.012844,0.168580
img_06807.jpg,0.047913,0.006689,0.006567,0.009604,0.031189,0.015191,0.876841,0.006006
img_06808.jpg,0.168053,0.075020,0.020232,0.020522,0.040755,0.035904,0.038264,0.601251
img_06812.jpg,0.594539,0.042685,0.093668,0.019584,0.130078,0.012666,0.028825,0.077956
img_06831.jpg,0.053477,0.266555,0.167190,0.052724,0.027154,0.033426,0.013471,0.386002
img_06832.jpg,0.278313,0.022999,0.046699,0.103902,0.024236,0.460451,0.014357,0.049043
img_06845.jpg,0.022331,0.623072,0.012991,0.065330,0.017246,0.026543,0.016904,0.215583
img_06849.jpg,0.265309,0.041046,0.024043,0.018230,0.022379,0.042731,0.022088,0.564174
img_06851.jpg,0.027955,0.014608,0.006061,0.011763,0.013522,0.757444,0.149553,0.019093
img_06859.jpg,0.157875,0.027988,0.299861,0.016303,0.265816,0.099764,0.017867,0.114526
img_06860.jpg,0.114448,0.015814,0.038303,0.019688,0.731859,0.010783,0.039119,0.029986
img_06870.jpg,0.085017,0.362614,0.213883,0.022962,0.029887,0.037615,0.011867,0.236156
img_06892.jpg,0.673897,0.037315,0.018518,0.016959,0.024270,0.055886,0.019609,0.153547
img_06893.jpg,0.802201,0.018163,0.015326,0.014588,0.028372,0.046167,0.024881,0.050302
img_06899.jpg,0.195007,0.017949,0.015316,0.030677,0.196316,0.042036,0.459641,0.043058
img_06902.jpg,0.321949,0.059742,0.059369,0.014055,0.147211,0.030342,0.019225,0.348106
img_06909.jpg,0.862941,0.019543,0.017428,0.016485,0.018993,0.027705,0.011638,0.025268
img_06914.jpg,0.023525,0.018597,0.010340,0.145687,0.742945,0.013622,0.009633,0.035652
img_06916.jpg,0.503655,0.113381,0.014875,0.025077,0.024569,0.229056,0.015034,0.074353
img_06921.jpg,0.875490,0.011688,0.022450,0.007422,0.035251,0.018565,0.013197,0.015938
img_06922.jpg,0.082527,0.022501,0.009120,0.024307,0.020959,0.305412,0.281356,0.253818
img_06936.jpg,0.785865,0.034596,0.018145,0.011886,0.060504,0.028551,0.020259,0.040193
img_06939.jpg,0.516118,0.047854,0.025291,0.027247,0.030124,0.049384,0.245021,0.058961
img_06946.jpg,0.391009,0.093836,0.025574,0.022471,0.026599,0.018011,0.032163,0.390337
img_06947.jpg,0.018717,0.022199,0.017210,0.021307,0.744435,0.016340,0.016842,0.142950
img_06955.jpg,0.519335,0.026564,0.064305,0.029274,0.050296,0.026514,0.019458,0.264254
img_06959.jpg,0.634205,0.017565,0.014167,0.054732,0.057764,0.046262,0.022559,0.152745
img_06962.jpg,0.045148,0.020393,0.012804,0.021240,0.013067,0.348229,0.515280,0.023839
img_06966.jpg,0.011099,0.005151,0.004442,0.004700,0.004399,0.005479,0.010706,0.954024
img_06975.jpg,0.734462,0.018511,0.016087,0.009968,0.050869,0.027046,0.015734,0.127322
img_06985.jpg,0.846958,0.028898,0.031816,0.034616,0.016921,0.017416,0.017664,0.005709
img_06986.jpg,0.819732,0.040947,0.027378,0.014933,0.053824,0.017997,0.013255,0.011933
img_07005.jpg,0.686596,0.053748,0.023856,0.011387,0.027396,0.032935,0.012821,0.151260
img_07023.jpg,0.576269,0.026042,0.034816,0.015320,0.131894,0.020459,0.024111,0.171088
img_07043.jpg,0.001824,0.032173,0.134242,0.024863,0.568043,0.015896,0.015879,0.207081
img_07044.jpg,0.356626,0.026247,0.105103,0.018873,0.187724,0.020878,0.014296,0.270252
img_07045.jpg,0.840956,0.026725,0.041494,0.013163,0.024483,0.014467,0.025377,0.013334
img_07050.jpg,0.019044,0.011418,0.005401,0.804130,0.010707,0.013545,0.009306,0.126448
img_07051.jpg,0.048285,0.800087,0.014915,0.012766,0.012310,0.009091,0.027955,0.074592
img_07054.jpg,0.134177,0.580802,0.018950,0.020743,0.032457,0.044496,0.028893,0.139483
img_07060.jpg,0.211987,0.038640,0.019214,0.017317,0.034815,0.480214,0.070744,0.127069
img_07062.jpg,0.088061,0.020229,0.063643,0.016509,0.145249,0.027582,0.049950,0.588776
img_07065.jpg,0.028422,0.063326,0.027044,0.102821,0.043181,0.070309,0.011857,0.653040
img_07068.jpg,0.128127,0.159867,0.021116,0.026791,0.031456,0.070644,0.196437,0.365562
img_07079.jpg,0.004776,0.005157,0.033066,0.009037,0.917405,0.017977,0.010019,0.002564
img_07084.jpg,0.079042,0.010897,0.306885,0.008748,0.029895,0.007048,0.011482,0.546004
img_07086.jpg,0.245275,0.022544,0.011825,0.016344,0.011856,0.592680,0.048362,0.051116
img_07094.jpg,0.872310,0.020200,0.023801,0.009324,0.015040,0.030234,0.014200,0.014889
img_07103.jpg,0.873486,0.026467,0.016575,0.011010,0.025549,0.015381,0.019368,0.012166
img_07110.jpg,0.719778,0.021371,0.034792,0.014941,0.069333,0.067184,0.011603,0.060998
img_07120.jpg,0.004671,0.003795,0.020032,0.006846,0.007469,0.006409,0.363941,0.586837
img_07122.jpg,0.764278,0.014840,0.017332,0.029100,0.021793,0.091797,0.027619,0.033241
img_07137.jpg,0.858049,0.016155,0.032011,0.008316,0.012377,0.008819,0.038125,0.026149
img_07143.jpg,0.185285,0.050773,0.010994,0.027519,0.067225,0.035441,0.015525,0.607238
img_07146.jpg,0.600255,0.024870,0.016546,0.013949,0.287913,0.020425,0.010769,0.025275
img_07147.jpg,0.019767,0.015310,0.014864,0.017778,0.856379,0.039085,0.019326,0.017491
img_07149.jpg,0.440627,0.048368,0.015101,0.026085,0.036097,0.118393,0.124969,0.190361
img_07156.jpg,0.387347,0.014400,0.009788,0.022700,0.018610,0.381508,0.023775,0.141873
img_07157.jpg,0.223170,0.070454,0.053698,0.017141,0.012775,0.579304,0.009759,0.033698
img_07160.jpg,0.133510,0.074937,0.023315,0.039871,0.318891,0.054042,0.020060,0.335373
img_07173.jpg,0.044249,0.026618,0.012905,0.021251,0.023491,0.007256,0.068807,0.795423
img_07179.jpg,0.016913,0.012464,0.038336,0.015666,0.853148,0.016389,0.023685,0.023400
img_07183.jpg,0.054008,0.068285,0.034101,0.028595,0.034341,0.025455,0.010026,0.745190
img_07187.jpg,0.854094,0.034395,0.029110,0.014242,0.015461,0.021367,0.020016,0.011316
img_07188.jpg,0.661220,0.021319,0.030320,0.017520,0.085585,0.094835,0.018080,0.071121
img_07191.jpg,0.611879,0.018955,0.038861,0.015647,0.215238,0.023574,0.019821,0.056025
img_07192.jpg,0.836965,0.016553,0.044805,0.012680,0.036827,0.006630,0.019118,0.026421
img_07199.jpg,0.824744,0.030727,0.013209,0.013373,0.057899,0.015968,0.015840,0.028240
img_07213.jpg,0.255789,0.016458,0.038092,0.017774,0.517587,0.048135,0.017297,0.088868
img_07224.jpg,0.007942,0.007783,0.008507,0.006069,0.950279,0.004563,0.005629,0.009227
img_07231.jpg,0.049126,0.827238,0.047078,0.010764,0.014910,0.013971,0.006967,0.029947
img_07237.jpg,0.878662,0.012965,0.015140,0.015610,0.011583,0.016064,0.013511,0.036464
img_07251.jpg,0.016173,0.055862,0.008346,0.029248,0.013586,0.013200,0.687772,0.175813
img_07270.jpg,0.110567,0.024851,0.019833,0.020940,0.701574,0.013340,0.035817,0.073077
img_07278.jpg,0.852598,0.026148,0.022831,0.015867,0.040037,0.011090,0.019518,0.011913
img_07304.jpg,0.588719,0.024435,0.017207,0.029985,0.057832,0.190618,0.040961,0.050244
img_07314.jpg,0.006410,0.064967,0.043207,0.015638,0.016872,0.141312,0.016024,0.695570
img_07318.jpg,0.005887,0.024208,0.010291,0.011070,0.011980,0.265891,0.014693,0.655979
img_07319.jpg,0.059229,0.091332,0.013884,0.033499,0.032246,0.029317,0.172205,0.568288
img_07330.jpg,0.617200,0.173646,0.018909,0.018075,0.031770,0.051977,0.056049,0.032375
img_07348.jpg,0.285528,0.136997,0.035904,0.018383,0.447974,0.025425,0.020660,0.029128
img_07352.jpg,0.764298,0.022983,0.012369,0.013846,0.039348,0.017002,0.022418,0.107737
img_07354.jpg,0.752073,0.020815,0.019735,0.012631,0.056836,0.011477,0.018726,0.107708
img_07371.jpg,0.281113,0.019379,0.081542,0.018180,0.015416,0.076736,0.025173,0.482461
img_07375.jpg,0.636611,0.021848,0.023117,0.017250,0.038331,0.236548,0.014443,0.011851
img_07409.jpg,0.589489,0.019354,0.015248,0.024567,0.061544,0.022015,0.016335,0.251449
img_07417.jpg,0.055668,0.027464,0.073270,0.012627,0.043235,0.020264,0.016181,0.751291
img_07419.jpg,0.089245,0.044863,0.034657,0.019178,0.027440,0.148683,0.068222,0.567712
img_07420.jpg,0.053697,0.011972,0.004609,0.828207,0.016388,0.061237,0.009021,0.014868
img_07426.jpg,0.009832,0.105588,0.187879,0.028878,0.016705,0.426899,0.009786,0.214432
img_07428.jpg,0.694812,0.022919,0.011484,0.022887,0.023779,0.060399,0.017245,0.146476
img_07434.jpg,0.360445,0.021644,0.029664,0.017186,0.483485,0.017885,0.018184,0.051506
img_07436.jpg,0.022760,0.016730,0.006961,0.014385,0.022254,0.082346,0.812543,0.022021
img_07448.jpg,0.754878,0.019552,0.013896,0.029195,0.055313,0.061520,0.013793,0.051852
img_07460.jpg,0.863136,0.018898,0.015678,0.014303,0.029749,0.020178,0.012473,0.025585
img_07467.jpg,0.887355,0.024097,0.014290,0.015264,0.013696,0.012312,0.023458,0.009529
img_07469.jpg,0.007149,0.011952,0.166643,0.007130,0.014276,0.014710,0.012239,0.765902
img_07474.jpg,0.753344,0.024007,0.059887,0.018526,0.033882,0.058093,0.018716,0.033545
img_07501.jpg,0.523995,0.020183,0.032953,0.017106,0.322959,0.017693,0.015378,0.049733
img_07505.jpg,0.835937,0.018682,0.025390,0.012328,0.051026,0.010141,0.021311,0.025184
img_07508.jpg,0.017405,0.011255,0.023492,0.026459,0.634571,0.045554,0.179521,0.061743
img_07514.jpg,0.116060,0.016032,0.015216,0.016040,0.058774,0.021587,0.048304,0.707987
img_07526.jpg,0.373039,0.025098,0.330075,0.021491,0.087971,0.050683,0.015795,0.095849
img_07528.jpg,0.818952,0.027553,0.024688,0.015075,0.074328,0.010682,0.025311,0.003409
img_07538.jpg,0.016226,0.006724,0.005183,0.010910,0.005950,0.707390,0.240059,0.007558
img_07543.jpg,0.103783,0.120745,0.019094,0.025177,0.509589,0.033733,0.022070,0.165811
img_07553.jpg,0.137315,0.054919,0.019831,0.014791,0.163674,0.489334,0.024583,0.095553
img_07561.jpg,0.741936,0.054488,0.027531,0.019281,0.023033,0.035107,0.015015,0.083609
img_07563.jpg,0.179442,0.098556,0.025987,0.022292,0.069553,0.085549,0.129119,0.389503
img_07574.jpg,0.862769,0.017045,0.020886,0.011865,0.026870,0.012582,0.029590,0.018393
img_07578.jpg,0.000424,0.017208,0.240408,0.010332,0.005184,0.022430,0.009712,0.694301
img_07580.jpg,0.027629,0.089671,0.033163,0.091107,0.101162,0.030524,0.016889,0.609854
img_07583.jpg,0.505434,0.310447,0.040578,0.015107,0.030213,0.017946,0.020764,0.059511
img_07590.jpg,0.033465,0.492014,0.338360,0.012294,0.019988,0.038110,0.011963,0.053804
img_07594.jpg,0.254533,0.041383,0.022743,0.024473,0.053970,0.069825,0.049172,0.483901
img_07616.jpg,0.515055,0.028408,0.016904,0.015450,0.053800,0.018654,0.020548,0.331181
img_07621.jpg,0.879542,0.017091,0.014008,0.013330,0.010774,0.013556,0.020313,0.031386
img_07623.jpg,0.599926,0.018229,0.033352,0.013849,0.251363,0.016104,0.015306,0.051871
img_07628.jpg,0.019192,0.005060,0.010418,0.008849,0.929960,0.006816,0.009565,0.010140
img_07659.jpg,0.035726,0.009701,0.010668,0.015534,0.009894,0.125880,0.773510,0.019088
img_07663.jpg,0.011836,0.128201,0.019656,0.010979,0.011374,0.008704,0.016959,0.792290
img_07678.jpg,0.459023,0.047912,0.018063,0.200390,0.011338,0.228274,0.015813,0.019187
img_07689.jpg,0.146359,0.018990,0.012201,0.676441,0.041834,0.047908,0.016426,0.039841
img_07700.jpg,0.400679,0.020452,0.048381,0.016396,0.342423,0.059222,0.024316,0.088130
img_07717.jpg,0.363862,0.168921,0.019066,0.032614,0.029451,0.197602,0.020389,0.168096
img_07746.jpg,0.535307,0.022450,0.012511,0.016198,0.033392,0.320999,0.027339,0.031804
img_07757.jpg,0.704950,0.018002,0.015882,0.012212,0.207712,0.012518,0.012385,0.016339
img_07792.jpg,0.102427,0.018665,0.012910,0.012788,0.016268,0.027491,0.017698,0.791753
img_07799.jpg,0.655821,0.026016,0.023233,0.017410,0.060940,0.020853,0.022103,0.173624
img_07818.jpg,0.901549,0.018891,0.013887,0.006751,0.016239,0.015325,0.012784,0.014576
img_07833.jpg,0.862840,0.014591,0.014327,0.010463,0.014301,0.019634,0.012194,0.051651
img_07859.jpg,0.129125,0.062873,0.042050,0.065315,0.228070,0.030392,0.041990,0.400183
img_07872.jpg,0.203304,0.020560,0.015948,0.008693,0.700999,0.011436,0.009821,0.029238
img_07893.jpg,0.012003,0.054205,0.029158,0.026870,0.055417,0.030062,0.259412,0.532872
img_07895.jpg,0.808761,0.034313,0.025405,0.025907,0.032700,0.016169,0.021504,0.035240
img_07905.jpg,0.798682,0.020753,0.022642,0.019397,0.059788,0.049401,0.018880,0.010456
img_07906.jpg,0.025570,0.029247,0.136895,0.021133,0.009036,0.038177,0.018511,0.721430
img_07908.jpg,0.504092,0.010760,0.014273,0.017278,0.043083,0.040878,0.053785,0.315851
img_07910.jpg,0.839357,0.017793,0.031342,0.014803,0.026213,0.015742,0.016865,0.037885
img_07921.jpg,0.011119,0.249015,0.010774,0.063886,0.116537,0.497030,0.011638,0.040002
