image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06748.jpg,0.000001,0.000125,0.061558,0.000454,0.000005,0.002663,0.000278,0.934915
img_06756.jpg,0.922688,0.005558,0.002355,0.009054,0.039442,0.009355,0.001408,0.010139
img_06780.jpg,0.184966,0.021533,0.001075,0.001432,0.000683,0.006704,0.002297,0.781311
img_06783.jpg,0.665104,0.073376,0.000955,0.002509,0.002720,0.006811,0.000550,0.247976
img_06798.jpg,0.800259,0.097212,0.002820,0.006234,0.002745,0.035617,0.004840,0.050273
img_06800.jpg,0.002158,0.152553,0.031364,0.237393,0.560380,0.005512,0.001946,0.008694
img_06806.jpg,0.236729,0.286526,0.226369,0.029745,0.030834,0.004433,0.021138,0.164226
img_06807.jpg,0.228819,0.000176,0.001067,0.007345,0.720039,0.001483,0.040228,0.000842
img_06808.jpg,0.986156,0.000778,0.002299,0.000886,0.000140,0.007723,0.001255,0.000762
img_06812.jpg,0.864196,0.000991,0.001623,0.000992,0.111409,0.001370,0.000498,0.018921
img_06831.jpg,0.853045,0.036160,0.000574,0.004205,0.011843,0.000725,0.000544,0.092905
img_06832.jpg,0.609807,0.144265,0.053577,0.054796,0.007822,0.039685,0.005177,0.084870
img_06845.jpg,0.182424,0.090522,0.045582,0.022725,0.009277,0.011403,0.019042,0.619025
img_06849.jpg,0.390926,0.023832,0.017393,0.014391,0.009750,0.336575,0.017480,0.189654
img_06851.jpg,0.112513,0.013708,0.004110,0.023155,0.019567,0.293929,0.499406,0.033612
img_06859.jpg,0.608650,0.005747,0.019303,0.011031,0.176564,0.083999,0.012047,0.082657
img_06860.jpg,0.030386,0.003902,0.002269,0.008379,0.942172,0.002266,0.001537,0.009088
img_06870.jpg,0.868141,0.021293,0.001710,0.011438,0.037156,0.002717,0.001139,0.056407
img_06892.jpg,0.893202,0.014945,0.006891,0.005114,0.012646,0.012751,0.003053,0.051397
img_06893.jpg,0.324121,0.005068,0.007157,0.004535,0.042986,0.426393,0.010754,0.178985
img_06899.jpg,0.154195,0.000677,0.003541,0.007428,0.753189,0.001926,0.074894,0.004150
img_06902.jpg,0.480236,0.018673,0.010388,0.017847,0.423577,0.003670,0.010236,0.035375
img_06909.jpg,0.959951,0.008848,0.001459,0.003542,0.000789,0.017627,0.000719,0.007064
img_06914.jpg,0.000784,0.000065,0.000214,0.000255,0.998455,0.000034,0.000152,0.000040
img_06916.jpg,0.692583,0.020211,0.006264,0.049568,0.022159,0.004733,0.004087,0.200394
img_06921.jpg,0.961214,0.000373,0.000667,0.001159,0.024912,0.006715,0.000842,0.004117
img_06922.jpg,0.026148,0.037637,0.004332,0.020505,0.001615,0.673291,0.099923,0.136550
img_06936.jpg,0.974861,0.003263,0.000494,0.000442,0.015876,0.001281,0.000540,0.003243
img_06939.jpg,0.736947,0.110292,0.006046,0.002720,0.003832,0.014917,0.019805,0.105441
img_06946.jpg,0.797716,0.077638,0.001301,0.000525,0.004998,0.029325,0.001604,0.086892
img_06947.jpg,0.008282,0.000576,0.000646,0.001169,0.983465,0.000241,0.001122,0.004499
img_06955.jpg,0.786796,0.079128,0.075215,0.002427,0.011646,0.013533,0.001062,0.030193
img_06959.jpg,0.624714,0.015957,0.003543,0.013654,0.013259,0.001266,0.002543,0.325065
img_06962.jpg,0.021092,0.023795,0.005682,0.012276,0.009753,0.327591,0.465164,0.134647
img_06966.jpg,0.328716,0.043484,0.001903,0.003024,0.000141,0.005255,0.007302,0.610175
img_06975.jpg,0.597467,0.006132,0.031315,0.005316,0.128268,0.050439,0.023918,0.157145
img_06985.jpg,0.954636,0.001060,0.020891,0.002999,0.008868,0.005846,0.004218,0.001481
img_06986.jpg,0.746976,0.085157,0.046532,0.005066,0.009151,0.082594,0.017837,0.006688
img_07005.jpg,0.984084,0.004118,0.001390,0.002602,0.002285,0.003470,0.001871,0.000180
img_07023.jpg,0.982482,0.002585,0.000355,0.000608,0.007737,0.000223,0.001672,0.004339
img_07043.jpg,0.000096,0.000041,0.000228,0.000779,0.994830,0.000054,0.002999,0.000974
img_07044.jpg,0.015813,0.004194,0.443779,0.001534,0.021051,0.000848,0.000690,0.512090
img_07045.jpg,0.902173,0.010836,0.007281,0.000981,0.050598,0.000762,0.000441,0.026928
img_07050.jpg,0.036083,0.003024,0.014515,0.889895,0.017609,0.033820,0.003945,0.001108
img_07051.jpg,0.058930,0.686996,0.009336,0.052318,0.001200,0.022159,0.049098,0.119962
img_07054.jpg,0.030861,0.874393,0.027727,0.003206,0.001188,0.034888,0.010877,0.016862
img_07060.jpg,0.555311,0.029306,0.004400,0.006902,0.000951,0.063774,0.028125,0.311230
img_07062.jpg,0.010860,0.000196,0.002072,0.002973,0.976664,0.001089,0.005812,0.000332
img_07065.jpg,0.000441,0.139014,0.000804,0.010155,0.004890,0.001805,0.001130,0.841761
img_07068.jpg,0.078521,0.035354,0.005087,0.008156,0.008919,0.077914,0.306129,0.479920
img_07079.jpg,0.000364,0.000199,0.001223,0.000523,0.997198,0.000093,0.000173,0.000228
img_07084.jpg,0.000556,0.004801,0.166569,0.000944,0.007861,0.000878,0.014876,0.803514
img_07086.jpg,0.861024,0.010036,0.000740,0.005308,0.004130,0.042237,0.003418,0.073107
img_07094.jpg,0.959583,0.000263,0.000216,0.000076,0.003835,0.000019,0.000214,0.035793
img_07103.jpg,0.987268,0.001940,0.000238,0.000188,0.006485,0.000566,0.000221,0.003093
img_07110.jpg,0.750640,0.008800,0.012369,0.004248,0.011619,0.206261,0.002480,0.003585
img_07120.jpg,0.027874,0.002111,0.019837,0.007622,0.341266,0.003635,0.030712,0.566943
img_07122.jpg,0.797319,0.042595,0.008521,0.024653,0.002044,0.094331,0.005097,0.025441
img_07137.jpg,0.867821,0.004331,0.009915,0.013756,0.080171,0.004203,0.012130,0.007672
img_07143.jpg,0.034626,0.000633,0.000454,0.000786,0.962316,0.000140,0.000571,0.000474
img_07146.jpg,0.250954,0.000841,0.008056,0.009354,0.656632,0.013761,0.035838,0.024565
img_07147.jpg,0.000682,0.001270,0.000334,0.000749,0.995088,0.000252,0.000640,0.000985
img_07149.jpg,0.972179,0.005750,0.000446,0.001249,0.009886,0.001101,0.001263,0.008126
img_07156.jpg,0.366374,0.025962,0.009678,0.024320,0.033933,0.505766,0.031625,0.002342
img_07157.jpg,0.226956,0.074337,0.379966,0.016334,0.001430,0.121814,0.009974,0.169190
img_07160.jpg,0.062891,0.001530,0.003587,0.006201,0.911649,0.008329,0.002442,0.003372
img_07173.jpg,0.009588,0.001039,0.000970,0.001804,0.000229,0.001537,0.000282,0.984550
img_07179.jpg,0.001125,0.000020,0.000188,0.000664,0.997631,0.000087,0.000274,0.000011
img_07183.jpg,0.003623,0.370992,0.004407,0.035591,0.004745,0.340178,0.008639,0.231823
img_07187.jpg,0.993835,0.000513,0.000757,0.000099,0.002818,0.000038,0.000317,0.001623
img_07188.jpg,0.546309,0.004926,0.003766,0.002885,0.394498,0.000152,0.002923,0.044541
img_07191.jpg,0.470153,0.059939,0.052547,0.011034,0.041952,0.291985,0.014478,0.057912
img_07192.jpg,0.824202,0.007011,0.009083,0.006227,0.127040,0.008944,0.002022,0.015472
img_07199.jpg,0.033972,0.021095,0.002827,0.004485,0.934446,0.001300,0.000734,0.001141
img_07213.jpg,0.436555,0.054730,0.113597,0.012711,0.021834,0.293065,0.014804,0.052704
img_07224.jpg,0.002996,0.000062,0.000624,0.001125,0.994403,0.000351,0.000345,0.000093
img_07231.jpg,0.944688,0.024441,0.000958,0.021106,0.004614,0.000103,0.000730,0.003361
img_07237.jpg,0.780751,0.037515,0.004364,0.004673,0.002442,0.056091,0.004485,0.109679
img_07251.jpg,0.084587,0.037602,0.005621,0.009442,0.001348,0.010180,0.044670,0.806550
img_07270.jpg,0.007147,0.004879,0.004458,0.001044,0.682496,0.000121,0.000660,0.299194
img_07278.jpg,0.998220,0.000509,0.000051,0.000046,0.000618,0.000055,0.000029,0.000472
img_07304.jpg,0.938524,0.015405,0.005427,0.004700,0.021901,0.011045,0.001039,0.001958
img_07314.jpg,0.000006,0.004455,0.015961,0.000727,0.000097,0.003311,0.005022,0.970420
img_07318.jpg,0.000037,0.000552,0.001042,0.010238,0.000039,0.000459,0.000320,0.987312
img_07319.jpg,0.012447,0.046285,0.001211,0.004930,0.000175,0.011348,0.001204,0.922399
img_07330.jpg,0.924006,0.007982,0.000984,0.000566,0.001684,0.016858,0.008062,0.039858
img_07348.jpg,0.107759,0.103062,0.013118,0.015811,0.610360,0.002530,0.027917,0.119444
img_07352.jpg,0.966639,0.000103,0.000217,0.000292,0.025228,0.000046,0.002212,0.005264
img_07354.jpg,0.976351,0.000541,0.000938,0.000215,0.003267,0.001079,0.000546,0.017063
img_07371.jpg,0.000619,0.004443,0.127357,0.020410,0.004997,0.006436,0.002783,0.832956
img_07375.jpg,0.783668,0.002691,0.000649,0.003202,0.005988,0.158427,0.002851,0.042524
img_07409.jpg,0.735913,0.023883,0.009263,0.010321,0.132918,0.024406,0.009938,0.053359
img_07417.jpg,0.000112,0.000889,0.004706,0.000435,0.000010,0.000206,0.000417,0.993225
img_07419.jpg,0.001023,0.003459,0.010767,0.020455,0.000099,0.001433,0.001370,0.961394
img_07420.jpg,0.039220,0.001824,0.002939,0.863571,0.019537,0.051216,0.015114,0.006579
img_07426.jpg,0.281864,0.055780,0.175117,0.337930,0.022071,0.074694,0.017087,0.035456
img_07428.jpg,0.763211,0.059097,0.009949,0.015468,0.084683,0.005776,0.010322,0.051492
img_07434.jpg,0.028984,0.003296,0.000325,0.000364,0.964796,0.000312,0.001015,0.000910
img_07436.jpg,0.057712,0.027009,0.003434,0.013911,0.009073,0.443572,0.406288,0.039001
img_07448.jpg,0.724588,0.085805,0.015665,0.049820,0.008263,0.094643,0.003062,0.018154
img_07460.jpg,0.679585,0.126970,0.057038,0.021929,0.061942,0.012631,0.007112,0.032793
img_07467.jpg,0.988202,0.001818,0.000249,0.000203,0.005539,0.000933,0.000255,0.002802
img_07469.jpg,0.002856,0.003474,0.268224,0.061506,0.001365,0.022777,0.002759,0.637039
img_07474.jpg,0.899514,0.014839,0.026302,0.003219,0.027491,0.025597,0.001015,0.002023
img_07501.jpg,0.175087,0.007398,0.001099,0.001124,0.810302,0.002305,0.001105,0.001580
img_07505.jpg,0.938496,0.008660,0.010547,0.000708,0.032461,0.002060,0.000259,0.006810
img_07508.jpg,0.083599,0.005870,0.043319,0.016727,0.167612,0.024709,0.504842,0.153322
img_07514.jpg,0.234838,0.039945,0.003553,0.006067,0.604155,0.008481,0.003980,0.098981
img_07526.jpg,0.057388,0.062296,0.145751,0.035983,0.095701,0.250018,0.027408,0.325455
img_07528.jpg,0.959142,0.000949,0.000439,0.001188,0.036022,0.000828,0.000525,0.000905
img_07538.jpg,0.042193,0.038904,0.005278,0.026944,0.009348,0.486653,0.302249,0.088431
img_07543.jpg,0.011132,0.000383,0.000106,0.000218,0.987758,0.000148,0.000229,0.000026
img_07553.jpg,0.232379,0.028862,0.005988,0.003455,0.685066,0.039196,0.003679,0.001375
img_07561.jpg,0.232855,0.373944,0.017315,0.015945,0.007265,0.121608,0.010344,0.220723
img_07563.jpg,0.100867,0.017799,0.002817,0.007044,0.004190,0.078463,0.566142,0.222678
img_07574.jpg,0.906818,0.000768,0.002802,0.000720,0.084864,0.002232,0.001498,0.000299
img_07578.jpg,0.000941,0.005527,0.085464,0.000648,0.000312,0.000525,0.000414,0.906168
img_07580.jpg,0.000920,0.167966,0.001512,0.022580,0.007464,0.005171,0.002764,0.791625
img_07583.jpg,0.378321,0.362010,0.012604,0.008373,0.129918,0.009317,0.072645,0.026812
img_07590.jpg,0.855728,0.042141,0.003385,0.047988,0.009870,0.000642,0.001875,0.038372
img_07594.jpg,0.246927,0.018250,0.003274,0.000925,0.001684,0.004920,0.009939,0.714081
img_07616.jpg,0.654830,0.064419,0.028287,0.028906,0.028054,0.103359,0.008581,0.083565
img_07621.jpg,0.619958,0.039115,0.001478,0.010959,0.001113,0.022686,0.000767,0.303924
img_07623.jpg,0.554032,0.004174,0.017683,0.004493,0.115687,0.007828,0.007587,0.288517
img_07628.jpg,0.002594,0.009415,0.001874,0.001238,0.863348,0.000171,0.001128,0.120232
img_07659.jpg,0.047637,0.063467,0.008213,0.013808,0.006866,0.368613,0.453907,0.037488
img_07663.jpg,0.008708,0.849672,0.005099,0.002055,0.000379,0.000521,0.024090,0.109476
img_07678.jpg,0.050531,0.004673,0.014126,0.898587,0.001860,0.017552,0.004739,0.007932
img_07689.jpg,0.051512,0.003409,0.012005,0.849388,0.016915,0.060648,0.004499,0.001624
img_07700.jpg,0.683315,0.014153,0.031536,0.008694,0.025758,0.217379,0.010267,0.008898
img_07717.jpg,0.954304,0.005256,0.002318,0.004942,0.003797,0.027728,0.000971,0.000684
img_07746.jpg,0.564588,0.005384,0.023374,0.001590,0.011583,0.339035,0.041153,0.013293
img_07757.jpg,0.452216,0.017921,0.015935,0.004300,0.472783,0.003873,0.002982,0.029990
img_07792.jpg,0.086677,0.110349,0.011897,0.024970,0.000796,0.119868,0.004049,0.641393
img_07799.jpg,0.337240,0.080868,0.048658,0.017642,0.039817,0.057608,0.014575,0.403591
img_07818.jpg,0.975337,0.002773,0.000474,0.000395,0.015868,0.001640,0.000599,0.002916
img_07833.jpg,0.955952,0.008933,0.002359,0.004034,0.001204,0.012024,0.001240,0.014254
img_07859.jpg,0.026476,0.041523,0.002147,0.013783,0.583607,0.009024,0.002064,0.321376
img_07872.jpg,0.382678,0.019961,0.006346,0.003538,0.561828,0.003145,0.002206,0.020300
img_07893.jpg,0.441435,0.017512,0.004828,0.016305,0.014218,0.279158,0.115716,0.110828
img_07895.jpg,0.939729,0.012801,0.025169,0.003696,0.008038,0.003674,0.006415,0.000478
img_07905.jpg,0.673527,0.004206,0.010565,0.002324,0.044145,0.156165,0.015686,0.093382
img_07906.jpg,0.000508,0.009590,0.051245,0.000395,0.000748,0.001773,0.001427,0.934313
img_07908.jpg,0.651143,0.031814,0.009577,0.040679,0.009186,0.019714,0.020054,0.217834
img_07910.jpg,0.990183,0.001753,0.000685,0.001487,0.002732,0.000786,0.000653,0.001721
img_07921.jpg,0.088572,0.077689,0.000778,0.022724,0.001344,0.701927,0.001568,0.105398
