image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06748.jpg,0.012922,0.000654,0.190505,0.000076,0.000773,0.000240,0.000120,0.794710
img_06756.jpg,0.947716,0.000199,0.000067,0.000269,0.009777,0.038023,0.000050,0.003900
img_06780.jpg,0.532942,0.076584,0.000385,0.000061,0.003416,0.001093,0.001715,0.383804
img_06783.jpg,0.553890,0.016457,0.000379,0.000206,0.010452,0.003177,0.000364,0.415075
img_06798.jpg,0.749625,0.079027,0.000536,0.002305,0.023423,0.020194,0.001272,0.123617
img_06800.jpg,0.599940,0.029591,0.005901,0.004720,0.342562,0.001633,0.002733,0.012920
img_06806.jpg,0.481263,0.008486,0.001183,0.000304,0.294517,0.000457,0.000099,0.213692
img_06807.jpg,0.068440,0.000208,0.001680,0.000499,0.922292,0.002925,0.003163,0.000793
img_06808.jpg,0.953915,0.002473,0.000076,0.000119,0.021242,0.000455,0.001800,0.019920
img_06812.jpg,0.898814,0.005872,0.001430,0.000633,0.053330,0.000502,0.000060,0.039359
img_06831.jpg,0.591569,0.173556,0.002859,0.036538,0.037762,0.005402,0.000954,0.151360
img_06832.jpg,0.538798,0.000122,0.008490,0.034139,0.000348,0.141788,0.000805,0.275510
img_06845.jpg,0.190536,0.484992,0.008456,0.005890,0.051215,0.000958,0.002516,0.255436
img_06849.jpg,0.711917,0.017213,0.000172,0.000082,0.002722,0.000550,0.000115,0.267230
img_06851.jpg,0.646483,0.018821,0.000656,0.000128,0.003404,0.047586,0.238915,0.044008
img_06859.jpg,0.831439,0.004681,0.005557,0.000043,0.132291,0.000383,0.000035,0.025570
img_06860.jpg,0.015533,0.000065,0.000037,0.000014,0.983260,0.000117,0.000036,0.000937
img_06870.jpg,0.778294,0.072585,0.002550,0.021533,0.038895,0.003482,0.000533,0.082128
img_06892.jpg,0.926311,0.005175,0.000175,0.000170,0.000458,0.000408,0.001042,0.066261
img_06893.jpg,0.603853,0.002202,0.000265,0.000365,0.151820,0.000666,0.000264,0.240565
img_06899.jpg,0.081901,0.000420,0.002993,0.000890,0.891633,0.007100,0.012873,0.002190
img_06902.jpg,0.731792,0.004031,0.003138,0.001944,0.157620,0.004017,0.000269,0.097190
img_06909.jpg,0.812350,0.026867,0.001979,0.000375,0.023106,0.094964,0.001559,0.038799
img_06914.jpg,0.020259,0.005987,0.001000,0.002067,0.948597,0.002367,0.000263,0.019459
img_06916.jpg,0.957627,0.000064,0.000072,0.000373,0.034615,0.006266,0.000023,0.000959
img_06921.jpg,0.979761,0.000751,0.000036,0.000011,0.016064,0.002436,0.000089,0.000853
img_06922.jpg,0.549674,0.035343,0.001013,0.000146,0.001719,0.177168,0.090516,0.144421
img_06936.jpg,0.905685,0.002969,0.000032,0.000047,0.080735,0.000926,0.000040,0.009566
img_06939.jpg,0.962615,0.010853,0.000221,0.000018,0.000714,0.008122,0.004730,0.012725
img_06946.jpg,0.438027,0.004428,0.000097,0.000033,0.002034,0.000190,0.000011,0.555178
img_06947.jpg,0.013019,0.013388,0.000259,0.000025,0.785820,0.000530,0.000745,0.186214
img_06955.jpg,0.941229,0.036586,0.002686,0.001813,0.008744,0.004244,0.000092,0.004605
img_06959.jpg,0.624730,0.096877,0.002750,0.003996,0.155617,0.072971,0.005016,0.038043
img_06962.jpg,0.547360,0.017414,0.000540,0.000060,0.001453,0.045531,0.312852,0.074790
img_06966.jpg,0.631496,0.007395,0.000523,0.000548,0.003648,0.033395,0.001324,0.321672
img_06975.jpg,0.755457,0.000198,0.000244,0.000052,0.071913,0.000219,0.000093,0.171825
img_06985.jpg,0.953965,0.025077,0.002034,0.000275,0.012926,0.000174,0.001129,0.004420
img_06986.jpg,0.878385,0.027808,0.010363,0.000622,0.036338,0.012561,0.000066,0.033857
img_07005.jpg,0.981444,0.016513,0.000019,0.000012,0.000047,0.000724,0.000015,0.001226
img_07023.jpg,0.980481,0.000014,0.000042,0.000019,0.013895,0.000036,0.000052,0.005462
img_07043.jpg,0.000126,0.000036,0.000023,0.000001,0.999447,0.000009,0.000204,0.000154
img_07044.jpg,0.254429,0.001199,0.019481,0.000104,0.238670,0.006860,0.000211,0.479044
img_07045.jpg,0.960457,0.000431,0.006139,0.000011,0.015199,0.000378,0.000108,0.017276
img_07050.jpg,0.071763,0.036600,0.070198,0.707394,0.014716,0.068157,0.000753,0.030419
img_07051.jpg,0.265356,0.322256,0.001027,0.000344,0.007598,0.084284,0.008193,0.310942
img_07054.jpg,0.279570,0.561370,0.004286,0.000917,0.035585,0.005243,0.003446,0.109584
img_07060.jpg,0.368354,0.082801,0.002756,0.000596,0.006424,0.131654,0.021033,0.386383
img_07062.jpg,0.004359,0.001168,0.000816,0.000067,0.971861,0.000206,0.000053,0.021471
img_07065.jpg,0.007098,0.031055,0.001794,0.295437,0.015330,0.005752,0.001089,0.642447
img_07068.jpg,0.202862,0.101603,0.018333,0.001180,0.006015,0.038410,0.094892,0.536706
img_07079.jpg,0.039054,0.005412,0.000128,0.000012,0.954777,0.000084,0.000188,0.000344
img_07084.jpg,0.047068,0.000360,0.006261,0.000111,0.068852,0.002206,0.000336,0.874805
img_07086.jpg,0.910251,0.005629,0.000162,0.000035,0.000627,0.007430,0.000051,0.075815
img_07094.jpg,0.959017,0.001066,0.000571,0.000027,0.005259,0.000111,0.000135,0.033814
img_07103.jpg,0.888085,0.007705,0.000062,0.000072,0.079865,0.001521,0.000131,0.022559
img_07110.jpg,0.694206,0.002715,0.006659,0.001307,0.043374,0.230195,0.000421,0.021123
img_07120.jpg,0.107552,0.035777,0.013274,0.000347,0.163993,0.002401,0.025622,0.651034
img_07122.jpg,0.637156,0.071596,0.016961,0.003354,0.120179,0.037012,0.031731,0.082010
img_07137.jpg,0.589296,0.001039,0.000179,0.000164,0.303808,0.001590,0.000135,0.103788
img_07143.jpg,0.217636,0.002157,0.000988,0.000363,0.749257,0.013278,0.001147,0.015175
img_07146.jpg,0.023940,0.000627,0.000128,0.000037,0.959336,0.000976,0.001100,0.013857
img_07147.jpg,0.004382,0.025773,0.000293,0.000060,0.941709,0.003617,0.001106,0.023059
img_07149.jpg,0.917995,0.045900,0.000302,0.000081,0.000853,0.006022,0.007433,0.021412
img_07156.jpg,0.672896,0.019500,0.000347,0.000258,0.021912,0.226271,0.002091,0.056723
img_07157.jpg,0.866204,0.027621,0.009233,0.016981,0.007582,0.053114,0.001763,0.017503
img_07160.jpg,0.077716,0.003351,0.000496,0.001054,0.638301,0.183603,0.000517,0.094962
img_07173.jpg,0.217164,0.005479,0.000123,0.000387,0.005043,0.007765,0.000695,0.763343
img_07179.jpg,0.001798,0.000476,0.000368,0.000063,0.994607,0.000035,0.000066,0.002586
img_07183.jpg,0.061275,0.045464,0.009812,0.211628,0.026962,0.188788,0.006785,0.449286
img_07187.jpg,0.945969,0.013911,0.002006,0.000027,0.009258,0.002412,0.001785,0.024632
img_07188.jpg,0.928850,0.000032,0.000015,0.000005,0.069967,0.000225,0.000045,0.000861
img_07191.jpg,0.866764,0.017925,0.000291,0.000010,0.100882,0.000180,0.000023,0.013925
img_07192.jpg,0.937077,0.004460,0.000475,0.000200,0.050440,0.000771,0.000072,0.006504
img_07199.jpg,0.496725,0.040117,0.000255,0.001647,0.432217,0.000271,0.003076,0.025692
img_07213.jpg,0.900342,0.008616,0.002158,0.000030,0.073986,0.000086,0.000025,0.014757
img_07224.jpg,0.009872,0.001892,0.000103,0.000028,0.985969,0.000078,0.000041,0.002017
img_07231.jpg,0.708902,0.055261,0.003800,0.055729,0.012722,0.020118,0.000504,0.142963
img_07237.jpg,0.803216,0.079416,0.000885,0.000651,0.018345,0.026026,0.001078,0.070384
img_07251.jpg,0.506075,0.149933,0.000693,0.000495,0.006223,0.003285,0.015653,0.317644
img_07270.jpg,0.130262,0.005245,0.005762,0.000098,0.689696,0.000439,0.001149,0.167348
img_07278.jpg,0.989074,0.000051,0.000006,0.000009,0.009538,0.000225,0.000002,0.001095
img_07304.jpg,0.882582,0.002130,0.003044,0.000728,0.023687,0.084381,0.000297,0.003150
img_07314.jpg,0.002047,0.016445,0.035223,0.000081,0.000897,0.053014,0.000835,0.891458
img_07318.jpg,0.027796,0.014016,0.001465,0.000163,0.003388,0.072110,0.000801,0.880260
img_07319.jpg,0.234100,0.049671,0.000316,0.000105,0.005857,0.003534,0.000324,0.706093
img_07330.jpg,0.744562,0.029949,0.000417,0.000060,0.009840,0.008660,0.052841,0.153670
img_07348.jpg,0.173959,0.000731,0.000238,0.000045,0.806355,0.003560,0.000027,0.015085
img_07352.jpg,0.965229,0.000381,0.000063,0.000047,0.015293,0.000330,0.000590,0.018067
img_07354.jpg,0.988786,0.005030,0.000021,0.000006,0.000599,0.000202,0.000414,0.004941
img_07371.jpg,0.020096,0.001070,0.032554,0.000908,0.004695,0.013134,0.000099,0.927444
img_07375.jpg,0.910137,0.012063,0.000548,0.000363,0.001987,0.035125,0.001273,0.038503
img_07409.jpg,0.857832,0.031753,0.000325,0.000411,0.001200,0.000463,0.000638,0.107377
img_07417.jpg,0.044172,0.001877,0.007404,0.000397,0.004654,0.002394,0.000626,0.938476
img_07419.jpg,0.005864,0.000224,0.012770,0.000054,0.001166,0.007215,0.000060,0.972647
img_07420.jpg,0.055782,0.018684,0.000200,0.873487,0.033799,0.014589,0.000201,0.003258
img_07426.jpg,0.312319,0.062205,0.206631,0.123656,0.024148,0.051426,0.008341,0.211274
img_07428.jpg,0.887664,0.002304,0.000514,0.001384,0.058556,0.036952,0.000487,0.012139
img_07434.jpg,0.063024,0.002530,0.000105,0.000051,0.915360,0.000241,0.000015,0.018674
img_07436.jpg,0.576421,0.015822,0.000862,0.000122,0.002622,0.036421,0.333020,0.034711
img_07448.jpg,0.869257,0.105729,0.001428,0.000847,0.004590,0.001637,0.000115,0.016397
img_07460.jpg,0.508927,0.200639,0.002342,0.000418,0.212952,0.042305,0.006710,0.025707
img_07467.jpg,0.936318,0.003106,0.000054,0.000067,0.051941,0.000601,0.000046,0.007866
img_07469.jpg,0.005824,0.000437,0.350121,0.000339,0.001937,0.007214,0.000367,0.633761
img_07474.jpg,0.781873,0.016260,0.111222,0.000753,0.068566,0.018360,0.000296,0.002670
img_07501.jpg,0.217684,0.002160,0.000325,0.000196,0.679132,0.000575,0.000007,0.099921
img_07505.jpg,0.964072,0.000185,0.002822,0.000005,0.002970,0.001469,0.000013,0.028464
img_07508.jpg,0.373149,0.007045,0.011959,0.000664,0.334604,0.004970,0.236795,0.030814
img_07514.jpg,0.175218,0.002023,0.000903,0.001088,0.721040,0.032567,0.003041,0.064120
img_07526.jpg,0.287035,0.006740,0.233358,0.047070,0.036248,0.054941,0.004237,0.330370
img_07528.jpg,0.914705,0.000426,0.000091,0.000116,0.057999,0.024534,0.000172,0.001956
img_07538.jpg,0.521477,0.040909,0.000699,0.000087,0.001164,0.024058,0.325677,0.085930
img_07543.jpg,0.189696,0.158609,0.000489,0.002409,0.603167,0.007913,0.003242,0.034477
img_07553.jpg,0.278298,0.012117,0.002513,0.001214,0.556922,0.107961,0.002221,0.038754
img_07561.jpg,0.674173,0.111050,0.002983,0.003182,0.074969,0.022185,0.001206,0.110252
img_07563.jpg,0.224111,0.057000,0.007610,0.000606,0.006131,0.024903,0.069282,0.610357
img_07574.jpg,0.623145,0.012378,0.000650,0.000524,0.312059,0.025754,0.002901,0.022590
img_07578.jpg,0.012938,0.014284,0.516532,0.000077,0.010810,0.000181,0.000581,0.444597
img_07580.jpg,0.006540,0.037478,0.001318,0.292709,0.011826,0.003040,0.008225,0.638865
img_07583.jpg,0.325496,0.506486,0.000908,0.000279,0.013836,0.011392,0.082998,0.058606
img_07590.jpg,0.467070,0.224739,0.003617,0.019707,0.004581,0.007681,0.001251,0.271354
img_07594.jpg,0.687816,0.010380,0.000326,0.000131,0.004530,0.009365,0.004062,0.283390
img_07616.jpg,0.926258,0.003394,0.000190,0.000050,0.001944,0.004524,0.000305,0.063334
img_07621.jpg,0.512915,0.024805,0.000064,0.000043,0.000771,0.000601,0.000026,0.460775
img_07623.jpg,0.684938,0.005322,0.003015,0.000078,0.195247,0.002413,0.002689,0.106298
img_07628.jpg,0.105344,0.007716,0.001421,0.000125,0.679547,0.001279,0.000616,0.203952
img_07659.jpg,0.598711,0.006895,0.000417,0.000142,0.003149,0.042406,0.325298,0.022984
img_07663.jpg,0.042210,0.371535,0.000315,0.000156,0.001075,0.001472,0.007236,0.576000
img_07678.jpg,0.098365,0.002279,0.003640,0.644004,0.000723,0.008381,0.000104,0.242505
img_07689.jpg,0.120600,0.017739,0.115791,0.563662,0.049375,0.084319,0.005242,0.043272
img_07700.jpg,0.779863,0.005223,0.006937,0.000028,0.181696,0.000393,0.000069,0.025790
img_07717.jpg,0.908755,0.012220,0.000185,0.001562,0.030879,0.036482,0.005810,0.004107
img_07746.jpg,0.898503,0.002196,0.002222,0.000204,0.026327,0.024093,0.014543,0.031911
img_07757.jpg,0.451663,0.021139,0.000377,0.000483,0.403053,0.026589,0.000205,0.096491
img_07792.jpg,0.471739,0.004668,0.000653,0.000342,0.005780,0.006158,0.000341,0.510319
img_07799.jpg,0.795136,0.162512,0.000982,0.000194,0.025816,0.000653,0.000838,0.013870
img_07818.jpg,0.922441,0.005832,0.000042,0.000143,0.061908,0.001337,0.000213,0.008084
img_07833.jpg,0.900488,0.005165,0.000033,0.000013,0.009917,0.000338,0.004038,0.080008
img_07859.jpg,0.028767,0.212554,0.001646,0.000122,0.237197,0.001948,0.000693,0.517073
img_07872.jpg,0.479855,0.017358,0.000306,0.000431,0.412003,0.013754,0.000153,0.076141
img_07893.jpg,0.631440,0.078048,0.000356,0.000173,0.003540,0.020592,0.005635,0.260217
img_07895.jpg,0.968189,0.000858,0.000245,0.000011,0.006774,0.000408,0.000513,0.023002
img_07905.jpg,0.895740,0.001107,0.001486,0.000151,0.035899,0.007107,0.000067,0.058443
img_07906.jpg,0.043851,0.000865,0.038188,0.000172,0.004498,0.020711,0.000147,0.891569
img_07908.jpg,0.454393,0.012487,0.012692,0.004995,0.075760,0.021803,0.000522,0.417349
img_07910.jpg,0.947192,0.002486,0.000328,0.000028,0.019584,0.000458,0.000722,0.029202
img_07921.jpg,0.046359,0.052774,0.004189,0.110984,0.066368,0.598170,0.004649,0.116505
