image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06748.jpg,0.000005,0.000053,0.022264,0.000621,0.000020,0.004538,0.000198,0.972299
img_06756.jpg,0.971278,0.000428,0.000652,0.000818,0.003776,0.019297,0.000227,0.003524
img_06780.jpg,0.193170,0.080950,0.001233,0.000758,0.000037,0.002035,0.003236,0.718581
img_06783.jpg,0.718191,0.152605,0.000461,0.001017,0.000797,0.000138,0.000247,0.126544
img_06798.jpg,0.925537,0.058943,0.000664,0.003234,0.000859,0.002161,0.007893,0.000709
img_06800.jpg,0.000868,0.003139,0.011948,0.006461,0.971752,0.004685,0.001081,0.000065
img_06806.jpg,0.170903,0.348078,0.080994,0.006221,0.036045,0.001544,0.003533,0.352682
img_06807.jpg,0.030784,0.000100,0.000267,0.001036,0.923970,0.001181,0.042629,0.000032
img_06808.jpg,0.707730,0.001496,0.003180,0.000419,0.000204,0.000775,0.000980,0.285216
img_06812.jpg,0.749912,0.004808,0.019679,0.004408,0.210500,0.007189,0.001786,0.001719
img_06831.jpg,0.882178,0.069778,0.000983,0.003330,0.004649,0.001695,0.000500,0.036887
img_06832.jpg,0.792803,0.003232,0.040800,0.037440,0.005062,0.067613,0.003982,0.049067
img_06845.jpg,0.428656,0.006060,0.001047,0.001688,0.001590,0.000058,0.030564,0.530339
img_06849.jpg,0.816463,0.042716,0.002730,0.002057,0.001648,0.002687,0.000643,0.131055
img_06851.jpg,0.193241,0.011414,0.005326,0.009295,0.002862,0.340676,0.290653,0.146532
img_06859.jpg,0.885966,0.001739,0.018542,0.003852,0.019628,0.059063,0.008935,0.002274
img_06860.jpg,0.000043,0.000027,0.000140,0.000099,0.999611,0.000009,0.000008,0.000064
img_06870.jpg,0.856812,0.094105,0.001693,0.002229,0.012574,0.004765,0.000614,0.027209
img_06892.jpg,0.976300,0.009552,0.001225,0.001155,0.002268,0.000389,0.000528,0.008584
img_06893.jpg,0.361892,0.003165,0.003137,0.004073,0.442612,0.094630,0.017409,0.073081
img_06899.jpg,0.003440,0.000581,0.001903,0.000700,0.980563,0.001516,0.011276,0.000020
img_06902.jpg,0.353960,0.029750,0.013623,0.005488,0.542769,0.001742,0.001420,0.051249
img_06909.jpg,0.899911,0.004211,0.000879,0.000924,0.001134,0.091902,0.000173,0.000867
img_06914.jpg,0.000002,0.000004,0.000002,0.000007,0.999967,0.000001,0.000012,0.000004
img_06916.jpg,0.882411,0.005517,0.001733,0.016848,0.072569,0.001835,0.009751,0.009337
img_06921.jpg,0.945756,0.003738,0.000317,0.000250,0.037385,0.010494,0.000911,0.001149
img_06922.jpg,0.008646,0.019078,0.022766,0.009321,0.000670,0.204212,0.490104,0.245203
img_06936.jpg,0.995032,0.001845,0.000101,0.000149,0.000792,0.000579,0.000558,0.000944
img_06939.jpg,0.884473,0.091775,0.000755,0.001210,0.000189,0.002318,0.002892,0.016388
img_06946.jpg,0.635991,0.155990,0.001138,0.001393,0.003331,0.016228,0.000553,0.185375
img_06947.jpg,0.000001,0.000225,0.000089,0.000235,0.998894,0.000005,0.000483,0.000067
img_06955.jpg,0.884245,0.055795,0.028842,0.001582,0.014061,0.012534,0.000850,0.002090
img_06959.jpg,0.994613,0.001215,0.000064,0.000184,0.000546,0.000047,0.000576,0.002756
img_06962.jpg,0.079061,0.028388,0.017242,0.006438,0.002510,0.072204,0.719501,0.074656
img_06966.jpg,0.502694,0.012539,0.000678,0.000289,0.000043,0.000137,0.007348,0.476273
img_06975.jpg,0.897677,0.002826,0.003171,0.000793,0.020028,0.016533,0.019387,0.039584
img_06985.jpg,0.991769,0.001292,0.003293,0.001749,0.000666,0.000186,0.000494,0.000552
img_06986.jpg,0.925892,0.018411,0.018890,0.003394,0.001423,0.028397,0.001617,0.001976
img_07005.jpg,0.989528,0.002582,0.000252,0.000565,0.000533,0.005403,0.000307,0.000829
img_07023.jpg,0.966525,0.001411,0.000495,0.004781,0.005684,0.001480,0.005595,0.014028
img_07043.jpg,0.000007,0.000191,0.000043,0.000013,0.999306,0.000006,0.000130,0.000304
img_07044.jpg,0.004276,0.009507,0.072080,0.000657,0.009685,0.000441,0.000440,0.902915
img_07045.jpg,0.839404,0.050864,0.003743,0.000078,0.023416,0.000325,0.001329,0.080842
img_07050.jpg,0.000315,0.000220,0.000891,0.990473,0.000490,0.005630,0.001854,0.000128
img_07051.jpg,0.034698,0.212513,0.003449,0.004679,0.000395,0.000623,0.052432,0.691211
img_07054.jpg,0.091567,0.847474,0.023450,0.001058,0.003812,0.012199,0.004739,0.015702
img_07060.jpg,0.777721,0.112268,0.003304,0.004772,0.000063,0.004574,0.006264,0.091033
img_07062.jpg,0.000763,0.004323,0.013117,0.013718,0.923451,0.012696,0.023125,0.008806
img_07065.jpg,0.000847,0.480580,0.002673,0.083296,0.002446,0.002946,0.000131,0.427082
img_07068.jpg,0.067363,0.291110,0.024932,0.019627,0.004209,0.095083,0.042220,0.455456
img_07079.jpg,0.000132,0.000718,0.000532,0.000553,0.995783,0.000115,0.000310,0.001858
img_07084.jpg,0.000007,0.000852,0.000391,0.000032,0.000022,0.000025,0.000011,0.998659
img_07086.jpg,0.787554,0.184911,0.000615,0.001271,0.000468,0.000421,0.000356,0.024403
img_07094.jpg,0.996951,0.000157,0.000045,0.000014,0.000239,0.000030,0.000039,0.002525
img_07103.jpg,0.996598,0.000943,0.000055,0.000147,0.000526,0.000954,0.000422,0.000354
img_07110.jpg,0.392529,0.021044,0.017731,0.002526,0.010467,0.541106,0.000953,0.013644
img_07120.jpg,0.002361,0.000225,0.000294,0.000145,0.001538,0.000066,0.000975,0.994395
img_07122.jpg,0.834650,0.002665,0.005893,0.087839,0.000612,0.059454,0.007539,0.001348
img_07137.jpg,0.922394,0.000836,0.004688,0.001527,0.062228,0.003153,0.002254,0.002921
img_07143.jpg,0.000057,0.000027,0.000038,0.000010,0.999682,0.000003,0.000055,0.000128
img_07146.jpg,0.097103,0.007420,0.002878,0.007024,0.858473,0.005593,0.008725,0.012784
img_07147.jpg,0.000035,0.003398,0.000257,0.000709,0.995337,0.000023,0.000047,0.000193
img_07149.jpg,0.923594,0.061011,0.000963,0.003079,0.003935,0.002568,0.002159,0.002691
img_07156.jpg,0.609740,0.001299,0.005750,0.004475,0.015296,0.353753,0.005701,0.003987
img_07157.jpg,0.769837,0.074497,0.010548,0.001306,0.000730,0.141494,0.001057,0.000531
img_07160.jpg,0.003588,0.000134,0.000085,0.000552,0.989244,0.006120,0.000213,0.000064
img_07173.jpg,0.004363,0.002077,0.000162,0.000114,0.000217,0.000183,0.000197,0.992687
img_07179.jpg,0.002479,0.000214,0.000418,0.001147,0.993832,0.000124,0.001406,0.000381
img_07183.jpg,0.000792,0.959802,0.000839,0.011687,0.000274,0.006527,0.000075,0.020004
img_07187.jpg,0.999483,0.000083,0.000037,0.000005,0.000072,0.000035,0.000014,0.000270
img_07188.jpg,0.626507,0.011122,0.001877,0.004777,0.278662,0.001749,0.015572,0.059734
img_07191.jpg,0.622689,0.057299,0.146349,0.018743,0.023092,0.059691,0.038895,0.033243
img_07192.jpg,0.898501,0.011748,0.008161,0.001032,0.067677,0.001493,0.000469,0.010921
img_07199.jpg,0.017543,0.053574,0.001687,0.001605,0.922324,0.002072,0.000195,0.000999
img_07213.jpg,0.763468,0.070143,0.064218,0.011142,0.016385,0.013048,0.031809,0.029788
img_07224.jpg,0.000134,0.000107,0.000132,0.000293,0.998966,0.000098,0.000258,0.000011
img_07231.jpg,0.626174,0.193423,0.015478,0.071663,0.004957,0.000975,0.003295,0.084036
img_07237.jpg,0.903636,0.076177,0.001298,0.003493,0.001124,0.002804,0.009317,0.002151
img_07251.jpg,0.011860,0.033368,0.000357,0.000918,0.000150,0.000040,0.012886,0.940421
img_07270.jpg,0.000297,0.000979,0.000793,0.001650,0.985781,0.000084,0.000247,0.010169
img_07278.jpg,0.998134,0.000535,0.000050,0.000085,0.000331,0.000528,0.000243,0.000093
img_07304.jpg,0.723854,0.061973,0.016007,0.003005,0.003958,0.179728,0.002531,0.008944
img_07314.jpg,0.000005,0.001446,0.023308,0.000259,0.000063,0.010003,0.002182,0.962735
img_07318.jpg,0.000089,0.002499,0.000203,0.000020,0.000004,0.000280,0.000090,0.996816
img_07319.jpg,0.010798,0.067967,0.000295,0.001579,0.000310,0.000193,0.004759,0.914098
img_07330.jpg,0.983253,0.002153,0.000163,0.000142,0.000077,0.000348,0.001111,0.012753
img_07348.jpg,0.500219,0.029743,0.004724,0.005911,0.413118,0.039890,0.002869,0.003526
img_07352.jpg,0.990059,0.000740,0.000180,0.000185,0.002161,0.000199,0.000972,0.005504
img_07354.jpg,0.985796,0.000268,0.000121,0.000067,0.001540,0.002077,0.000645,0.009486
img_07371.jpg,0.003624,0.007392,0.049576,0.001907,0.004460,0.037639,0.036259,0.859142
img_07375.jpg,0.909467,0.024044,0.001728,0.003179,0.002898,0.021422,0.002935,0.034327
img_07409.jpg,0.910637,0.001049,0.000545,0.000490,0.077489,0.000831,0.000909,0.008051
img_07417.jpg,0.000397,0.000478,0.000557,0.000067,0.000012,0.000027,0.000726,0.997736
img_07419.jpg,0.000103,0.001521,0.000158,0.000544,0.000039,0.000154,0.004928,0.992552
img_07420.jpg,0.022134,0.000273,0.002709,0.866840,0.036722,0.048683,0.022002,0.000636
img_07426.jpg,0.420136,0.006760,0.265643,0.149795,0.004588,0.012608,0.002804,0.137665
img_07428.jpg,0.943014,0.002408,0.000932,0.001911,0.014608,0.006835,0.003121,0.027171
img_07434.jpg,0.002237,0.000815,0.000127,0.000130,0.996335,0.000178,0.000052,0.000126
img_07436.jpg,0.322983,0.044612,0.005130,0.010547,0.004118,0.232876,0.196241,0.183492
img_07448.jpg,0.988950,0.001396,0.000613,0.000860,0.001886,0.003401,0.000539,0.002355
img_07460.jpg,0.872984,0.101500,0.003630,0.000326,0.005337,0.009005,0.000977,0.006240
img_07467.jpg,0.996642,0.000901,0.000053,0.000118,0.000736,0.000617,0.000478,0.000455
img_07469.jpg,0.000680,0.004199,0.026988,0.000893,0.000603,0.005187,0.000503,0.960947
img_07474.jpg,0.790138,0.061651,0.050989,0.004141,0.045426,0.027518,0.000730,0.019407
img_07501.jpg,0.142215,0.012287,0.001210,0.000297,0.840867,0.001368,0.000137,0.001619
img_07505.jpg,0.993526,0.000291,0.001637,0.000011,0.001786,0.000033,0.000177,0.002540
img_07508.jpg,0.174099,0.022637,0.125167,0.014290,0.107891,0.007251,0.353721,0.194944
img_07514.jpg,0.038163,0.067430,0.001305,0.000988,0.811355,0.006092,0.000182,0.074485
img_07526.jpg,0.004226,0.031922,0.607356,0.000991,0.047129,0.300256,0.000426,0.007694
img_07528.jpg,0.954018,0.000444,0.000743,0.004342,0.031128,0.001780,0.006631,0.000913
img_07538.jpg,0.109403,0.122632,0.045963,0.021727,0.004404,0.110965,0.484936,0.099970
img_07543.jpg,0.000050,0.000001,0.000009,0.000008,0.999908,0.000005,0.000017,0.000002
img_07553.jpg,0.012384,0.000381,0.000275,0.000115,0.980851,0.005494,0.000433,0.000066
img_07561.jpg,0.666849,0.103517,0.008852,0.046473,0.015803,0.078276,0.032532,0.047698
img_07563.jpg,0.305708,0.283424,0.009616,0.020126,0.011279,0.047410,0.160402,0.162034
img_07574.jpg,0.666385,0.003559,0.000550,0.000555,0.318881,0.006741,0.002683,0.000645
img_07578.jpg,0.001855,0.002126,0.111009,0.000330,0.000118,0.000673,0.000096,0.883793
img_07580.jpg,0.001484,0.416403,0.001642,0.078202,0.001725,0.001726,0.000259,0.498558
img_07583.jpg,0.282279,0.432122,0.007871,0.013480,0.069093,0.041996,0.065654,0.087504
img_07590.jpg,0.385946,0.073957,0.054514,0.088609,0.008012,0.002851,0.005043,0.381069
img_07594.jpg,0.101616,0.011061,0.000085,0.000039,0.000338,0.000066,0.000140,0.886656
img_07616.jpg,0.875938,0.021422,0.003315,0.001861,0.019013,0.004696,0.008150,0.065605
img_07621.jpg,0.430749,0.129956,0.000995,0.000680,0.000487,0.002528,0.000077,0.434527
img_07623.jpg,0.931355,0.010980,0.002124,0.000636,0.012889,0.001853,0.000769,0.039395
img_07628.jpg,0.000732,0.002454,0.001333,0.003029,0.977717,0.000067,0.000199,0.014468
img_07659.jpg,0.046582,0.009390,0.004622,0.003278,0.000284,0.160262,0.767865,0.007716
img_07663.jpg,0.063367,0.506880,0.000760,0.000992,0.000325,0.000125,0.007917,0.419635
img_07678.jpg,0.067407,0.000140,0.005411,0.919628,0.000642,0.005091,0.001047,0.000634
img_07689.jpg,0.000586,0.000097,0.000577,0.993660,0.000414,0.003389,0.001200,0.000078
img_07700.jpg,0.661040,0.073933,0.061694,0.028323,0.015758,0.053249,0.052684,0.053319
img_07717.jpg,0.931816,0.003837,0.000202,0.002171,0.001701,0.059634,0.000548,0.000091
img_07746.jpg,0.088700,0.005305,0.001245,0.000573,0.001164,0.888761,0.000339,0.013913
img_07757.jpg,0.408564,0.027456,0.035925,0.002808,0.482197,0.007084,0.001194,0.034771
img_07792.jpg,0.127971,0.033122,0.001490,0.001689,0.000357,0.112947,0.001663,0.720761
img_07799.jpg,0.441353,0.157750,0.019187,0.004581,0.042659,0.019542,0.004173,0.310754
img_07818.jpg,0.996147,0.001387,0.000047,0.000165,0.000589,0.000833,0.000489,0.000343
img_07833.jpg,0.972603,0.012180,0.000366,0.000362,0.000026,0.000655,0.000504,0.013304
img_07859.jpg,0.001631,0.171338,0.009942,0.016280,0.239024,0.010809,0.001715,0.549260
img_07872.jpg,0.306757,0.039220,0.032312,0.002636,0.575432,0.009448,0.001633,0.032562
img_07893.jpg,0.783106,0.007186,0.000281,0.000991,0.000330,0.111344,0.015291,0.081471
img_07895.jpg,0.881876,0.108289,0.000874,0.000141,0.003442,0.003858,0.000927,0.000593
img_07905.jpg,0.791697,0.009342,0.020799,0.004113,0.025442,0.054894,0.031577,0.062136
img_07906.jpg,0.000172,0.006492,0.002472,0.000110,0.000280,0.003042,0.002787,0.984645
img_07908.jpg,0.488672,0.004815,0.007503,0.026805,0.009336,0.007082,0.004781,0.451006
img_07910.jpg,0.822311,0.156919,0.001860,0.000116,0.001618,0.011404,0.001421,0.004352
img_07921.jpg,0.000460,0.198238,0.003812,0.005039,0.000644,0.760082,0.000246,0.031479
