image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06748.jpg,0.007297,0.084258,0.033094,0.013554,0.029705,0.039289,0.013704,0.112432
img_06756.jpg,0.213636,0.024630,0.001829,0.005975,0.055729,0.019216,0.009424,0.002894
img_06780.jpg,0.210583,0.031412,0.001973,0.011307,0.049650,0.014348,0.013284,0.000776
img_06783.jpg,0.261135,0.014111,0.000049,0.001449,0.009260,0.000487,0.046407,0.000436
img_06798.jpg,0.331333,0.000046,0.000036,0.000183,0.000224,0.001261,0.000071,0.000181
img_06800.jpg,0.096391,0.005088,0.000544,0.001906,0.219550,0.006207,0.003386,0.000262
img_06806.jpg,0.139130,0.058382,0.017767,0.024194,0.006103,0.082833,0.004253,0.000671
img_06807.jpg,0.113251,0.003911,0.000695,0.002979,0.197988,0.010328,0.003429,0.000752
img_06808.jpg,0.278330,0.012454,0.000731,0.002854,0.029537,0.007258,0.001788,0.000381
img_06812.jpg,0.218666,0.009963,0.008838,0.003795,0.022358,0.006120,0.002775,0.060819
img_06831.jpg,0.243551,0.001713,0.000658,0.001689,0.068411,0.014694,0.001428,0.001189
img_06832.jpg,0.150117,0.119476,0.004128,0.007693,0.036127,0.006502,0.008856,0.000434
img_06845.jpg,0.291507,0.003531,0.001056,0.002230,0.022944,0.002810,0.006605,0.002651
img_06849.jpg,0.085858,0.030927,0.002256,0.010042,0.141169,0.043225,0.017039,0.002818
img_06851.jpg,0.242733,0.006945,0.000303,0.002814,0.061626,0.002836,0.014471,0.001607
img_06859.jpg,0.037870,0.048700,0.003234,0.014588,0.066668,0.147242,0.013907,0.001123
img_06860.jpg,0.130369,0.020643,0.001156,0.002167,0.143330,0.000640,0.018329,0.016700
img_06870.jpg,0.141915,0.014687,0.002917,0.011069,0.118811,0.026873,0.007610,0.009452
img_06892.jpg,0.255903,0.014214,0.000796,0.002565,0.006831,0.050011,0.001443,0.001571
img_06893.jpg,0.317198,0.001573,0.000198,0.001157,0.006148,0.003256,0.003132,0.000672
img_06899.jpg,0.166843,0.003583,0.000559,0.001923,0.150932,0.005677,0.002422,0.001394
img_06902.jpg,0.183651,0.062153,0.002675,0.012288,0.020982,0.046971,0.004339,0.000275
img_06909.jpg,0.333119,0.000054,0.000007,0.000045,0.000002,0.000094,0.000011,0.000002
img_06914.jpg,0.303957,0.000489,0.000163,0.000504,0.022034,0.004067,0.001399,0.000720
img_06916.jpg,0.329103,0.000298,0.000219,0.000519,0.000176,0.001036,0.000265,0.001717
img_06921.jpg,0.309981,0.001545,0.000588,0.001353,0.011323,0.005955,0.000479,0.002109
img_06922.jpg,0.259877,0.009465,0.000573,0.003697,0.043493,0.008145,0.007705,0.000378
img_06936.jpg,0.160422,0.027405,0.003874,0.006668,0.042226,0.017546,0.009528,0.065664
img_06939.jpg,0.218466,0.005611,0.001272,0.018025,0.049809,0.006274,0.018496,0.015380
img_06946.jpg,0.305624,0.001706,0.000617,0.002133,0.012373,0.004693,0.004980,0.001207
img_06947.jpg,0.034412,0.015385,0.001840,0.000838,0.270304,0.001114,0.004877,0.004563
img_06955.jpg,0.156022,0.047713,0.002697,0.005979,0.044507,0.073641,0.002328,0.000446
img_06959.jpg,0.327762,0.000205,0.000090,0.000222,0.003946,0.000287,0.000552,0.000270
img_06962.jpg,0.263829,0.002275,0.000134,0.001371,0.013963,0.002572,0.048299,0.000890
img_06966.jpg,0.216918,0.013138,0.001189,0.009983,0.058097,0.009559,0.023050,0.001399
img_06975.jpg,0.290377,0.002797,0.000373,0.004749,0.021121,0.010315,0.002694,0.000906
img_06985.jpg,0.276286,0.006464,0.001472,0.003161,0.017704,0.026629,0.001178,0.000439
img_06986.jpg,0.320209,0.000727,0.000246,0.001541,0.000184,0.010113,0.000220,0.000094
img_07005.jpg,0.268050,0.007038,0.002863,0.005198,0.022895,0.018249,0.007989,0.001052
img_07023.jpg,0.229856,0.001730,0.001558,0.003590,0.077923,0.003966,0.003459,0.011253
img_07043.jpg,0.085278,0.007039,0.001752,0.009068,0.220765,0.001984,0.005374,0.002073
img_07044.jpg,0.003657,0.034423,0.006456,0.016861,0.182099,0.069060,0.012648,0.008128
img_07045.jpg,0.058528,0.057910,0.005237,0.006741,0.172519,0.008329,0.021703,0.002365
img_07050.jpg,0.318868,0.004875,0.000441,0.001371,0.000550,0.005640,0.001328,0.000260
img_07051.jpg,0.316197,0.007649,0.000711,0.000463,0.001629,0.004518,0.001710,0.000457
img_07054.jpg,0.135663,0.097621,0.012108,0.007464,0.029345,0.038225,0.008121,0.004787
img_07060.jpg,0.196337,0.027473,0.000112,0.004256,0.005426,0.000068,0.099216,0.000446
img_07062.jpg,0.038552,0.029916,0.005945,0.009653,0.213956,0.023200,0.010987,0.001123
img_07065.jpg,0.132181,0.009424,0.000081,0.011589,0.025187,0.000003,0.154743,0.000126
img_07068.jpg,0.198072,0.010836,0.001913,0.031284,0.072736,0.010580,0.006545,0.001368
img_07079.jpg,0.003797,0.002593,0.000252,0.000839,0.320015,0.001264,0.003098,0.001476
img_07084.jpg,0.217481,0.002931,0.001459,0.003709,0.082171,0.003998,0.004334,0.017250
img_07086.jpg,0.226767,0.010244,0.001403,0.018691,0.032012,0.005757,0.037113,0.001346
img_07094.jpg,0.100197,0.001619,0.000986,0.000690,0.212561,0.002177,0.001019,0.014084
img_07103.jpg,0.091909,0.038839,0.008984,0.007737,0.045059,0.046008,0.014050,0.080748
img_07110.jpg,0.129875,0.039111,0.003439,0.010276,0.061612,0.083450,0.004661,0.000909
img_07120.jpg,0.054106,0.008966,0.000297,0.020372,0.205473,0.000240,0.031132,0.012748
img_07122.jpg,0.309069,0.003924,0.000486,0.003531,0.006286,0.006019,0.002187,0.001832
img_07137.jpg,0.158977,0.051864,0.001857,0.022830,0.069236,0.023431,0.005037,0.000101
img_07143.jpg,0.204918,0.023168,0.002008,0.012930,0.057397,0.011457,0.011163,0.010291
img_07146.jpg,0.285481,0.003260,0.000574,0.002013,0.034596,0.005957,0.000983,0.000469
img_07147.jpg,0.082393,0.007203,0.001780,0.001153,0.231067,0.001818,0.004504,0.003415
img_07149.jpg,0.297926,0.001924,0.001496,0.004132,0.018801,0.006847,0.001035,0.001171
img_07156.jpg,0.268844,0.012183,0.002166,0.002514,0.022102,0.012456,0.012520,0.000548
img_07157.jpg,0.158770,0.053385,0.001471,0.009020,0.004644,0.104493,0.001388,0.000161
img_07160.jpg,0.292915,0.008501,0.002067,0.001272,0.023702,0.002572,0.001115,0.001189
img_07173.jpg,0.171156,0.003196,0.002728,0.007808,0.104378,0.020510,0.006967,0.016589
img_07179.jpg,0.088943,0.015432,0.002427,0.006525,0.174994,0.040433,0.003942,0.000636
img_07183.jpg,0.211311,0.006376,0.001081,0.010160,0.073414,0.017620,0.004567,0.008805
img_07187.jpg,0.030655,0.005144,0.001101,0.003094,0.271850,0.004257,0.009578,0.007653
img_07188.jpg,0.074183,0.002648,0.001226,0.005449,0.237475,0.005005,0.005975,0.001372
img_07191.jpg,0.237820,0.012264,0.000694,0.004100,0.066753,0.007339,0.002731,0.001633
img_07192.jpg,0.228744,0.017365,0.011557,0.005473,0.037152,0.009738,0.007070,0.016234
img_07199.jpg,0.060360,0.025603,0.002204,0.013278,0.187616,0.032306,0.007829,0.004138
img_07213.jpg,0.192441,0.019988,0.002322,0.009547,0.067562,0.032352,0.006280,0.002842
img_07224.jpg,0.020961,0.004067,0.000772,0.001591,0.292862,0.008115,0.004309,0.000656
img_07231.jpg,0.165252,0.026072,0.000786,0.004383,0.125841,0.007163,0.003160,0.000677
img_07237.jpg,0.313787,0.001038,0.000302,0.001731,0.001065,0.014724,0.000300,0.000386
img_07251.jpg,0.248176,0.006308,0.000362,0.005183,0.016066,0.002292,0.051324,0.003622
img_07270.jpg,0.132577,0.002336,0.001150,0.001455,0.169314,0.001641,0.002179,0.022682
img_07278.jpg,0.112414,0.027432,0.007508,0.006498,0.139680,0.011523,0.015120,0.013159
img_07304.jpg,0.272854,0.010303,0.001148,0.001742,0.034456,0.010616,0.001882,0.000333
img_07314.jpg,0.065266,0.074515,0.009750,0.009977,0.074739,0.073941,0.011149,0.013995
img_07318.jpg,0.024481,0.065655,0.008567,0.010973,0.136466,0.048200,0.015109,0.023883
img_07319.jpg,0.256478,0.007915,0.000173,0.002919,0.005016,0.000196,0.059875,0.000761
img_07330.jpg,0.174743,0.006337,0.000661,0.009011,0.097859,0.003626,0.026495,0.014601
img_07348.jpg,0.050332,0.010383,0.001914,0.000958,0.262975,0.003048,0.002702,0.001021
img_07352.jpg,0.003449,0.006365,0.001651,0.001303,0.301234,0.002973,0.003017,0.013341
img_07354.jpg,0.232066,0.007925,0.003420,0.005834,0.069657,0.006386,0.004731,0.003316
img_07371.jpg,0.107905,0.040300,0.003535,0.011213,0.102074,0.051170,0.011940,0.005197
img_07375.jpg,0.173422,0.012263,0.000906,0.006083,0.101447,0.014649,0.018817,0.005747
img_07409.jpg,0.109091,0.027950,0.003944,0.006838,0.132252,0.044642,0.007246,0.001369
img_07417.jpg,0.200256,0.039052,0.007706,0.011840,0.009270,0.056417,0.005003,0.003789
img_07419.jpg,0.041322,0.036063,0.004646,0.008967,0.164274,0.009653,0.021614,0.046794
img_07420.jpg,0.319409,0.000460,0.000393,0.001780,0.004154,0.006367,0.000479,0.000291
img_07426.jpg,0.266872,0.025118,0.000837,0.003032,0.001746,0.034503,0.000924,0.000301
img_07428.jpg,0.325649,0.000432,0.000286,0.001170,0.000153,0.004758,0.000391,0.000495
img_07434.jpg,0.099588,0.076431,0.007545,0.004015,0.096253,0.045486,0.003688,0.000328
img_07436.jpg,0.200811,0.053155,0.000914,0.004430,0.034598,0.008619,0.030232,0.000573
img_07448.jpg,0.106964,0.013421,0.001318,0.004727,0.161434,0.038962,0.005137,0.001371
img_07460.jpg,0.232698,0.013201,0.000754,0.003334,0.027860,0.053831,0.001509,0.000145
img_07467.jpg,0.260463,0.013421,0.002968,0.002643,0.023240,0.005073,0.008231,0.017294
img_07469.jpg,0.063145,0.083899,0.014743,0.016016,0.019189,0.113515,0.012262,0.010566
img_07474.jpg,0.309365,0.003430,0.000309,0.001132,0.007792,0.010594,0.000569,0.000142
img_07501.jpg,0.019407,0.154759,0.007422,0.007326,0.061241,0.079349,0.003805,0.000025
img_07505.jpg,0.045640,0.013016,0.002182,0.003791,0.247758,0.010471,0.007366,0.003108
img_07508.jpg,0.035060,0.016093,0.005972,0.014826,0.194783,0.040016,0.010139,0.016444
img_07514.jpg,0.072880,0.014278,0.000968,0.004312,0.228044,0.004220,0.006059,0.002571
img_07526.jpg,0.205616,0.031505,0.002700,0.004956,0.047327,0.038335,0.001788,0.001106
img_07528.jpg,0.198481,0.020043,0.000105,0.000915,0.030669,0.000009,0.083085,0.000025
img_07538.jpg,0.247603,0.004990,0.000450,0.004524,0.052559,0.005295,0.016723,0.001189
img_07543.jpg,0.227717,0.020073,0.001418,0.004285,0.040698,0.028637,0.005559,0.004947
img_07553.jpg,0.245786,0.016815,0.000847,0.009948,0.028118,0.021222,0.007656,0.002942
img_07561.jpg,0.332091,0.000307,0.000066,0.000090,0.000014,0.000652,0.000068,0.000046
img_07563.jpg,0.264371,0.004519,0.001137,0.011188,0.033289,0.003737,0.008294,0.006798
img_07574.jpg,0.174245,0.017669,0.002241,0.002581,0.128617,0.005007,0.002844,0.000128
img_07578.jpg,0.059973,0.057660,0.009165,0.018093,0.076808,0.010192,0.010168,0.091275
img_07580.jpg,0.131965,0.015212,0.000124,0.003459,0.053539,0.000012,0.128917,0.000105
img_07583.jpg,0.315737,0.005786,0.000735,0.002018,0.001358,0.006238,0.001064,0.000398
img_07590.jpg,0.192435,0.012921,0.001816,0.004536,0.102224,0.014938,0.003670,0.000792
img_07594.jpg,0.262777,0.005211,0.000170,0.001842,0.012993,0.000494,0.049798,0.000047
img_07616.jpg,0.166955,0.038107,0.001261,0.005438,0.054036,0.062027,0.003402,0.002108
img_07621.jpg,0.272963,0.003994,0.000697,0.004222,0.029683,0.008673,0.011550,0.001552
img_07623.jpg,0.228940,0.020843,0.002371,0.002781,0.059227,0.012587,0.004333,0.002252
img_07628.jpg,0.175986,0.001291,0.001150,0.001570,0.135058,0.001205,0.003417,0.013657
img_07659.jpg,0.304535,0.006538,0.000432,0.001380,0.005413,0.006574,0.008243,0.000219
img_07663.jpg,0.221228,0.034212,0.004946,0.004075,0.001927,0.032981,0.001478,0.032485
img_07678.jpg,0.157737,0.037176,0.003184,0.011536,0.012701,0.108777,0.001818,0.000404
img_07689.jpg,0.284632,0.007466,0.001735,0.011102,0.000660,0.026996,0.000578,0.000163
img_07700.jpg,0.244252,0.021276,0.001249,0.008125,0.037559,0.015402,0.004771,0.000699
img_07717.jpg,0.322796,0.004252,0.000387,0.001154,0.000679,0.003818,0.000153,0.000094
img_07746.jpg,0.132337,0.009620,0.000840,0.004716,0.156102,0.007824,0.020856,0.001040
img_07757.jpg,0.205553,0.055069,0.002534,0.006884,0.027912,0.030727,0.003997,0.000658
img_07792.jpg,0.320846,0.001368,0.000269,0.001360,0.003241,0.005056,0.000873,0.000320
img_07799.jpg,0.035824,0.011451,0.001012,0.002334,0.269177,0.005692,0.004674,0.003171
img_07818.jpg,0.165992,0.018938,0.004136,0.007044,0.052401,0.015968,0.011175,0.057680
img_07833.jpg,0.315440,0.005975,0.000418,0.000890,0.002713,0.001898,0.003317,0.002683
img_07859.jpg,0.248433,0.004992,0.000931,0.001032,0.071471,0.000643,0.001866,0.003965
img_07872.jpg,0.128992,0.041943,0.003460,0.008557,0.106855,0.037576,0.005721,0.000228
img_07893.jpg,0.331572,0.000116,0.000019,0.000215,0.000630,0.000140,0.000548,0.000093
img_07895.jpg,0.223448,0.057335,0.002643,0.005117,0.023026,0.018582,0.002595,0.000586
img_07905.jpg,0.165166,0.021092,0.001246,0.007904,0.094831,0.015382,0.025278,0.002435
img_07906.jpg,0.080240,0.079847,0.009007,0.007248,0.104797,0.029368,0.015975,0.006851
img_07908.jpg,0.332346,0.000112,0.000018,0.000048,0.000355,0.000268,0.000092,0.000094
img_07910.jpg,0.210547,0.028643,0.002889,0.003083,0.015203,0.068927,0.002492,0.001549
img_07921.jpg,0.321854,0.001395,0.000282,0.001608,0.001703,0.001766,0.001849,0.002877
