image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06748.jpg,0.000000,0.000001,0.073806,0.000160,0.000000,0.020884,0.000012,0.905138
img_06756.jpg,0.999193,0.000001,0.000002,0.000004,0.000483,0.000027,0.000001,0.000288
img_06780.jpg,0.901136,0.009016,0.000068,0.000057,0.000006,0.013435,0.000136,0.076146
img_06783.jpg,0.102301,0.139362,0.000335,0.000275,0.002114,0.000083,0.000297,0.755233
img_06798.jpg,0.974764,0.000140,0.001232,0.001493,0.000131,0.020695,0.000082,0.001462
img_06800.jpg,0.000005,0.000053,0.000000,0.000000,0.999940,0.000000,0.000001,0.000000
img_06806.jpg,0.107776,0.075051,0.570861,0.000764,0.076017,0.000023,0.004222,0.165286
img_06807.jpg,0.652207,0.000038,0.000236,0.001570,0.342143,0.000376,0.003336,0.000095
img_06808.jpg,0.973495,0.001348,0.000041,0.000012,0.000063,0.000024,0.000231,0.024786
img_06812.jpg,0.943612,0.000668,0.000692,0.000101,0.033926,0.000445,0.000094,0.020462
img_06831.jpg,0.985516,0.010376,0.000003,0.000491,0.001712,0.000006,0.000239,0.001657
img_06832.jpg,0.981785,0.000035,0.000005,0.000150,0.000002,0.017966,0.000003,0.000053
img_06845.jpg,0.952085,0.034153,0.002266,0.000435,0.000131,0.000468,0.000821,0.009640
img_06849.jpg,0.205318,0.004090,0.000180,0.000112,0.000314,0.000217,0.000043,0.789726
img_06851.jpg,0.087157,0.006353,0.003320,0.000790,0.000566,0.074347,0.342681,0.484786
img_06859.jpg,0.015481,0.000132,0.003068,0.000215,0.979188,0.001223,0.000025,0.000670
img_06860.jpg,0.000019,0.000001,0.000009,0.000007,0.999941,0.000003,0.000008,0.000010
img_06870.jpg,0.835367,0.161658,0.000003,0.002850,0.000083,0.000005,0.000010,0.000024
img_06892.jpg,0.996764,0.000016,0.000002,0.000020,0.000000,0.003190,0.000006,0.000003
img_06893.jpg,0.529111,0.000009,0.001254,0.000157,0.056985,0.039459,0.000412,0.372613
img_06899.jpg,0.120539,0.000281,0.009100,0.000720,0.812221,0.000781,0.056326,0.000032
img_06902.jpg,0.628045,0.000234,0.001872,0.000197,0.297499,0.000591,0.000040,0.071521
img_06909.jpg,0.999331,0.000006,0.000007,0.000005,0.000002,0.000041,0.000026,0.000582
img_06914.jpg,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
img_06916.jpg,0.997550,0.000849,0.000042,0.000185,0.000973,0.000110,0.000130,0.000160
img_06921.jpg,0.999530,0.000002,0.000004,0.000001,0.000440,0.000013,0.000003,0.000007
img_06922.jpg,0.143371,0.001659,0.000523,0.000189,0.000487,0.066647,0.173085,0.614040
img_06936.jpg,0.999911,0.000001,0.000013,0.000034,0.000004,0.000029,0.000007,0.000002
img_06939.jpg,0.997711,0.001703,0.000412,0.000002,0.000005,0.000020,0.000006,0.000139
img_06946.jpg,0.853636,0.140776,0.000049,0.000053,0.000063,0.000008,0.000017,0.005398
img_06947.jpg,0.000001,0.000000,0.000002,0.000002,0.999987,0.000000,0.000005,0.000002
img_06955.jpg,0.877775,0.084965,0.000269,0.000025,0.000095,0.036331,0.000098,0.000442
img_06959.jpg,0.980139,0.001165,0.000384,0.000116,0.001518,0.000084,0.000097,0.016497
img_06962.jpg,0.095638,0.002747,0.004464,0.000201,0.000767,0.008306,0.826191,0.061685
img_06966.jpg,0.337698,0.004465,0.000014,0.000020,0.000047,0.000028,0.000226,0.657503
img_06975.jpg,0.438366,0.000044,0.000569,0.000102,0.512072,0.000092,0.000037,0.048718
img_06985.jpg,0.999703,0.000131,0.000103,0.000002,0.000057,0.000000,0.000000,0.000003
img_06986.jpg,0.867040,0.012632,0.088818,0.004064,0.004633,0.002553,0.000398,0.019862
img_07005.jpg,0.999977,0.000004,0.000005,0.000005,0.000000,0.000006,0.000001,0.000001
img_07023.jpg,0.999939,0.000003,0.000001,0.000001,0.000047,0.000003,0.000001,0.000004
img_07043.jpg,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
img_07044.jpg,0.000052,0.000058,0.109220,0.000344,0.016395,0.000178,0.000147,0.873605
img_07045.jpg,0.998534,0.000135,0.000056,0.000000,0.001224,0.000024,0.000010,0.000016
img_07050.jpg,0.781228,0.000329,0.003292,0.123430,0.004226,0.087367,0.000109,0.000020
img_07051.jpg,0.026249,0.952620,0.000065,0.000040,0.000048,0.000606,0.001203,0.019168
img_07054.jpg,0.000300,0.999348,0.000003,0.000009,0.000000,0.000050,0.000203,0.000087
img_07060.jpg,0.283329,0.000530,0.000066,0.000125,0.000013,0.699670,0.000371,0.015897
img_07062.jpg,0.000011,0.000000,0.000003,0.000000,0.999975,0.000007,0.000001,0.000003
img_07065.jpg,0.000483,0.130632,0.000144,0.017125,0.000101,0.000130,0.000033,0.851351
img_07068.jpg,0.005491,0.012192,0.000168,0.000084,0.000110,0.027218,0.002027,0.952710
img_07079.jpg,0.000001,0.000000,0.000000,0.000000,0.999997,0.000000,0.000000,0.000000
img_07084.jpg,0.000091,0.000008,0.000018,0.000000,0.000006,0.000000,0.000000,0.999877
img_07086.jpg,0.995651,0.001025,0.000355,0.000296,0.000020,0.001639,0.000019,0.000996
img_07094.jpg,0.999456,0.000022,0.000008,0.000001,0.000482,0.000000,0.000000,0.000031
img_07103.jpg,0.999887,0.000004,0.000036,0.000045,0.000006,0.000008,0.000010,0.000003
img_07110.jpg,0.955627,0.000034,0.000130,0.000006,0.000205,0.043665,0.000191,0.000144
img_07120.jpg,0.000304,0.000100,0.000037,0.000007,0.000003,0.000004,0.000150,0.999396
img_07122.jpg,0.992421,0.001748,0.000166,0.004474,0.000030,0.000686,0.000100,0.000375
img_07137.jpg,0.998290,0.000267,0.000064,0.000007,0.000616,0.000023,0.000026,0.000708
img_07143.jpg,0.000122,0.000000,0.000000,0.000000,0.999877,0.000000,0.000000,0.000000
img_07146.jpg,0.006808,0.000019,0.000014,0.000028,0.993054,0.000007,0.000015,0.000055
img_07147.jpg,0.000508,0.000416,0.000001,0.000009,0.999030,0.000032,0.000003,0.000001
img_07149.jpg,0.999382,0.000543,0.000009,0.000015,0.000005,0.000005,0.000012,0.000028
img_07156.jpg,0.785721,0.000065,0.000053,0.000413,0.000189,0.212934,0.000119,0.000506
img_07157.jpg,0.975890,0.008165,0.001347,0.000004,0.000004,0.014584,0.000000,0.000004
img_07160.jpg,0.002947,0.000004,0.000013,0.000050,0.977773,0.019117,0.000052,0.000044
img_07173.jpg,0.015429,0.000012,0.000027,0.000200,0.000029,0.000025,0.000012,0.984266
img_07179.jpg,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
img_07183.jpg,0.190314,0.203552,0.000150,0.009247,0.000098,0.021918,0.000025,0.574695
img_07187.jpg,0.998274,0.000141,0.000040,0.000032,0.001491,0.000003,0.000016,0.000004
img_07188.jpg,0.366332,0.000087,0.001092,0.000046,0.632171,0.000022,0.000059,0.000192
img_07191.jpg,0.500930,0.002585,0.000609,0.000513,0.484383,0.010706,0.000107,0.000168
img_07192.jpg,0.999067,0.000003,0.000361,0.000015,0.000185,0.000030,0.000001,0.000337
img_07199.jpg,0.005680,0.000225,0.000020,0.000045,0.993977,0.000049,0.000002,0.000002
img_07213.jpg,0.339099,0.007502,0.057566,0.006661,0.557301,0.028771,0.001465,0.001634
img_07224.jpg,0.000000,0.000002,0.000001,0.000000,0.999996,0.000000,0.000001,0.000000
img_07231.jpg,0.440264,0.558865,0.000000,0.000806,0.000001,0.000000,0.000003,0.000061
img_07237.jpg,0.990286,0.000073,0.001022,0.000807,0.000322,0.006889,0.000097,0.000505
img_07251.jpg,0.091096,0.000602,0.000179,0.000011,0.000082,0.000011,0.004927,0.903093
img_07270.jpg,0.000046,0.000045,0.000041,0.000079,0.993779,0.000042,0.000022,0.005946
img_07278.jpg,0.999941,0.000018,0.000008,0.000009,0.000007,0.000013,0.000001,0.000001
img_07304.jpg,0.985613,0.000433,0.000042,0.000106,0.013357,0.000099,0.000308,0.000042
img_07314.jpg,0.000000,0.000001,0.000310,0.000002,0.000000,0.044011,0.000002,0.955674
img_07318.jpg,0.000000,0.000024,0.000047,0.000019,0.000002,0.005250,0.000028,0.994631
img_07319.jpg,0.372517,0.212302,0.001178,0.001360,0.000272,0.000989,0.001762,0.409620
img_07330.jpg,0.995879,0.000140,0.000011,0.000001,0.000023,0.000057,0.000009,0.003880
img_07348.jpg,0.385610,0.000166,0.000019,0.000214,0.612660,0.000038,0.000253,0.001040
img_07352.jpg,0.998215,0.000028,0.000005,0.000001,0.001737,0.000001,0.000007,0.000007
img_07354.jpg,0.999970,0.000008,0.000000,0.000000,0.000007,0.000006,0.000004,0.000005
img_07371.jpg,0.000069,0.000315,0.228180,0.000229,0.000032,0.102648,0.002548,0.665980
img_07375.jpg,0.972178,0.000008,0.000060,0.000028,0.000021,0.027593,0.000005,0.000107
img_07409.jpg,0.956704,0.000732,0.000030,0.000021,0.000765,0.027947,0.000054,0.013746
img_07417.jpg,0.000002,0.000001,0.000024,0.000001,0.000000,0.000214,0.000001,0.999758
img_07419.jpg,0.000038,0.000317,0.008749,0.000076,0.000001,0.064774,0.000721,0.925323
img_07420.jpg,0.001839,0.000009,0.000076,0.997947,0.000026,0.000050,0.000048,0.000006
img_07426.jpg,0.650675,0.002569,0.003585,0.002711,0.000270,0.328137,0.000280,0.011772
img_07428.jpg,0.950868,0.028544,0.000086,0.000087,0.005880,0.001105,0.000152,0.013279
img_07434.jpg,0.003202,0.000013,0.000083,0.000001,0.996651,0.000007,0.000017,0.000026
img_07436.jpg,0.409901,0.009249,0.049432,0.001847,0.006479,0.141933,0.023912,0.357248
img_07448.jpg,0.996235,0.000037,0.000035,0.000128,0.000117,0.003274,0.000004,0.000170
img_07460.jpg,0.895993,0.090520,0.000036,0.000025,0.006712,0.006597,0.000024,0.000092
img_07467.jpg,0.999870,0.000003,0.000051,0.000036,0.000007,0.000014,0.000016,0.000003
img_07469.jpg,0.000423,0.000024,0.358177,0.000063,0.000012,0.000702,0.000041,0.640559
img_07474.jpg,0.995466,0.000002,0.001316,0.000018,0.001849,0.001192,0.000016,0.000140
img_07501.jpg,0.361866,0.000261,0.000105,0.000002,0.637486,0.000058,0.000198,0.000023
img_07505.jpg,0.999557,0.000264,0.000014,0.000001,0.000110,0.000042,0.000001,0.000010
img_07508.jpg,0.880245,0.001576,0.000456,0.000317,0.000690,0.000099,0.048925,0.067692
img_07514.jpg,0.088139,0.001680,0.000071,0.000552,0.812872,0.003038,0.000093,0.093556
img_07526.jpg,0.000004,0.003303,0.074682,0.000042,0.000144,0.915593,0.000030,0.006202
img_07528.jpg,0.999778,0.000013,0.000007,0.000024,0.000108,0.000048,0.000021,0.000000
img_07538.jpg,0.000586,0.002952,0.000756,0.000209,0.000081,0.007859,0.895946,0.091610
img_07543.jpg,0.000001,0.000000,0.000001,0.000000,0.999992,0.000000,0.000000,0.000007
img_07553.jpg,0.013868,0.000031,0.000263,0.000112,0.985113,0.000388,0.000016,0.000209
img_07561.jpg,0.933945,0.012839,0.024630,0.006820,0.000587,0.001491,0.001583,0.018104
img_07563.jpg,0.012680,0.003932,0.000106,0.000125,0.000176,0.005784,0.023880,0.953316
img_07574.jpg,0.829077,0.000003,0.000028,0.000037,0.170737,0.000107,0.000007,0.000004
img_07578.jpg,0.000081,0.000156,0.001093,0.001533,0.000021,0.000212,0.000010,0.996892
img_07580.jpg,0.000749,0.145430,0.000143,0.020628,0.000045,0.000376,0.000035,0.832594
img_07583.jpg,0.553265,0.028695,0.000142,0.000096,0.021493,0.001295,0.364908,0.030105
img_07590.jpg,0.541261,0.418407,0.000080,0.020757,0.000028,0.000008,0.000134,0.019324
img_07594.jpg,0.573956,0.012397,0.000059,0.000390,0.015840,0.026923,0.000179,0.370256
img_07616.jpg,0.999600,0.000021,0.000002,0.000001,0.000023,0.000077,0.000005,0.000271
img_07621.jpg,0.958210,0.012889,0.000017,0.000008,0.000023,0.000100,0.000005,0.028748
img_07623.jpg,0.727770,0.013291,0.004357,0.000656,0.191915,0.001066,0.000016,0.060930
img_07628.jpg,0.000233,0.000025,0.000023,0.000021,0.999180,0.000014,0.000013,0.000490
img_07659.jpg,0.004609,0.003841,0.000321,0.000059,0.000390,0.000312,0.989015,0.001454
img_07663.jpg,0.198896,0.786437,0.000054,0.000197,0.000171,0.000006,0.000102,0.014137
img_07678.jpg,0.013647,0.001918,0.000034,0.982310,0.000073,0.001993,0.000025,0.000000
img_07689.jpg,0.839155,0.000078,0.000994,0.034782,0.001008,0.123964,0.000010,0.000009
img_07700.jpg,0.565197,0.000657,0.004084,0.004882,0.370310,0.053454,0.000643,0.000772
img_07717.jpg,0.999440,0.000304,0.000047,0.000142,0.000006,0.000056,0.000003,0.000001
img_07746.jpg,0.558919,0.000257,0.004372,0.000016,0.000128,0.436043,0.000244,0.000021
img_07757.jpg,0.702382,0.000234,0.000289,0.000089,0.294775,0.000500,0.000033,0.001697
img_07792.jpg,0.000204,0.000387,0.000001,0.000002,0.000003,0.000006,0.000001,0.999395
img_07799.jpg,0.833747,0.130204,0.000131,0.000033,0.021926,0.004209,0.000195,0.009556
img_07818.jpg,0.999873,0.000003,0.000024,0.000041,0.000015,0.000014,0.000020,0.000010
img_07833.jpg,0.998815,0.000208,0.000015,0.000083,0.000039,0.000427,0.000032,0.000381
img_07859.jpg,0.000099,0.039935,0.005578,0.003099,0.005589,0.000440,0.000395,0.944865
img_07872.jpg,0.249244,0.000194,0.000445,0.000052,0.748565,0.000345,0.000064,0.001091
img_07893.jpg,0.125791,0.000602,0.002403,0.000075,0.000070,0.010375,0.005362,0.855321
img_07895.jpg,0.998784,0.000097,0.000110,0.000007,0.000952,0.000010,0.000005,0.000036
img_07905.jpg,0.977282,0.000009,0.000475,0.000065,0.020356,0.001337,0.000008,0.000468
img_07906.jpg,0.000214,0.000498,0.400776,0.000073,0.000081,0.009129,0.000896,0.588332
img_07908.jpg,0.440626,0.002022,0.053884,0.019610,0.000686,0.000848,0.000296,0.482027
img_07910.jpg,0.999668,0.000052,0.000048,0.000003,0.000028,0.000012,0.000006,0.000184
img_07921.jpg,0.000205,0.000005,0.000000,0.001831,0.000000,0.997956,0.000000,0.000002
